ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.69355E+11,7.95842E+17,735518718,TWEET FROM: laurynnaliaa,LAURYNNALIAA,A research has highlighted the suspicion of many that the Electoral College has traces of Black slavery.  https://t.co/fmS7u6qs4m,http://twitter.com/735518718/statuses/795842260608946176,TWITTER,Canada,English,No,11/8/2016 4:15,11/8/2016 4:16,Negative,0,0,0,0,0,0,0,1853,1901,25331,RETWEET
5.69355E+11,7.95842E+17,23351984,TWEET FROM: HerQueen_,HERQUEEN_,A research has highlighted the suspicion of many that the Electoral College has traces of Black slavery.  https://t.co/fmS7u6qs4m,http://twitter.com/23351984/statuses/795842055440367616,TWITTER,United States,English,No,11/8/2016 4:15,11/8/2016 4:15,Negative,0,0,0,0,0,0,0,1509,3241,96018,RETWEET
5.69355E+11,7.95842E+17,7.76908E+17,TWEET FROM: ritaloooc69,RITALOOOC69,A research has highlighted the suspicion of many that the Electoral College has traces of Black slavery.  https://t.co/fmS7u6qs4m,http://twitter.com/776908371291086848/statuses/795842064562802688,TWITTER,Unknown,English,No,11/8/2016 4:15,11/8/2016 4:15,Negative,0,0,0,0,0,0,0,862,429,13810,RETWEET
5.69355E+11,7.95842E+17,3034626213,TWEET FROM: blicqer,BLICQER,Black Slavery Depicted in The Electoral College of America https://t.co/V8I97D1Afm @BlackMattersUS https://t.co/zDXS79eY1d,http://twitter.com/3034626213/statuses/795841991569330180,TWITTER,United States,English,No,11/8/2016 4:14,11/8/2016 4:15,Neutral,0,0,0,0,0,0,0,58477,75600,132801,
5.69352E+11,7.95839E+17,126202065,TWEET FROM: _QueenScribe_,_QUEENSCRIBE_,A research has highlighted the suspicion of many that the Electoral College has traces of Black slavery.  https://t.co/fmS7u6qs4m,http://twitter.com/126202065/statuses/795839186888757248,TWITTER,Canada,English,No,11/8/2016 4:03,11/8/2016 4:04,Negative,0,0,0,0,0,0,0,271,404,24853,RETWEET
5.69351E+11,7.95839E+17,3067390639,TWEET FROM: KeepitRealTea,KEEPITREALTEA,A research has highlighted the suspicion of many that the Electoral College has traces of Black slavery.  https://t.co/fmS7u6qs4m,http://twitter.com/3067390639/statuses/795839076918317056,TWITTER,United States,English,No,11/8/2016 4:03,11/8/2016 4:03,Negative,0,0,0,0,0,0,0,2484,2144,115103,RETWEET
5.69349E+11,7.95837E+17,7.83181E+17,TWEET FROM: factsmattertoo,FACTSMATTERTOO,'@blackmattersus I guess black lives only matter when they agree with BLM. *shrugs*',http://twitter.com/783181283513868289/statuses/795836793694326784,TWITTER,Unknown,English,No,11/8/2016 3:54,11/8/2016 3:55,Positive,0,0,0,0,0,0,0,13,2,9,
5.69345E+11,7.95833E+17,859010574,TWEET FROM: CitizenX_007,CITIZENX_007,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/859010574/statuses/795833442575482880,TWITTER,United States,English,No,11/8/2016 3:40,11/8/2016 3:41,Negative,0,0,0,0,0,0,0,199,154,12978,RETWEET
5.69344E+11,7.95832E+17,773620808,TWEET FROM: Tallis88,TALLIS88,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/773620808/statuses/795832233223397376,TWITTER,United States,English,No,11/8/2016 3:36,11/8/2016 3:36,Negative,0,0,0,0,0,0,0,386,529,25273,RETWEET
5.69342E+11,7.9583E+17,1599352980,TWEET FROM: AgeAintAFactor2,AGEAINTAFACTOR2,That's abuse in it self 4 Lack of Justice�������� https://t.co/nwAcoesYYh,http://twitter.com/1599352980/statuses/795830308046274560,TWITTER,United States,English,No,11/8/2016 3:28,11/8/2016 3:28,Negative,0,0,0,0,0,0,0,1245,449,27618,QUOTE_TWEET
5.69341E+11,7.9583E+17,47401956,TWEET FROM: Cutrolosophy,CUTROLOSOPHY,The racist Louisiana sheriff Louis Ackal has been acquitted by the court. https://t.co/mlQb1CQOTd,http://twitter.com/47401956/statuses/795829600806961153,TWITTER,Unknown,English,No,11/8/2016 3:25,11/8/2016 3:25,Negative,0,0,0,0,0,0,0,1917,1223,57925,RETWEET
5.6934E+11,7.95829E+17,2324446639,TWEET FROM: suzeemx,SUZEEMX,Racist Louisiana Sheriff Cleared Of Civil Rights Abuse Charges https://t.co/ym2fnAGJIe @BlackMattersUS https://t.co/eQ36xp66Ug,http://twitter.com/2324446639/statuses/795829216793231360,TWITTER,United States,English,No,11/8/2016 3:24,11/8/2016 3:24,Negative,0,0,0,0,0,0,0,2276,2192,16413,RETWEET
5.69338E+11,7.95827E+17,2930175764,TWEET FROM: TrojanNinja85,TROJANNINJA85,The racist Louisiana sheriff Louis Ackal has been acquitted by the court. https://t.co/mlQb1CQOTd,http://twitter.com/2930175764/statuses/795826931379761153,TWITTER,Unknown,English,No,11/8/2016 3:15,11/8/2016 3:15,Negative,0,0,0,0,0,0,0,780,432,78225,RETWEET
5.69338E+11,7.95827E+17,3145730380,TWEET FROM: blkjustice32,BLKJUSTICE32,Racist Louisiana Sheriff Cleared Of Civil Rights Abuse Charges https://t.co/ym2fnAGJIe @BlackMattersUS https://t.co/eQ36xp66Ug,http://twitter.com/3145730380/statuses/795826851960725504,TWITTER,Unknown,English,No,11/8/2016 3:14,11/8/2016 3:14,Neutral,0,0,0,0,0,0,0,857,247,10872,RETWEET
5.69337E+11,7.95826E+17,7.51142E+17,TWEET FROM: CjdicksonII,CJDICKSONII,"'@blicqer @blackmattersus A southern court, no surprise.'",http://twitter.com/751141655680524288/statuses/795826397449166848,TWITTER,United States,English,No,11/8/2016 3:12,11/8/2016 3:13,Neutral,0,0,0,0,0,0,0,220,100,2889,
5.69336E+11,7.95826E+17,3034626213,TWEET FROM: blicqer,BLICQER,Racist Louisiana Sheriff Cleared Of Civil Rights Abuse Charges https://t.co/ym2fnAGJIe @BlackMattersUS https://t.co/eQ36xp66Ug,http://twitter.com/3034626213/statuses/795825973820157952,TWITTER,United States,English,No,11/8/2016 3:11,11/8/2016 3:11,Negative,0,0,0,0,0,0,0,58478,75571,132770,
5.69335E+11,7.95824E+17,1898297400,TWEET FROM: ntdbfsc,NTDBFSC,The racist Louisiana sheriff Louis Ackal has been acquitted by the court. https://t.co/mlQb1CQOTd,http://twitter.com/1898297400/statuses/795824481621118976,TWITTER,United States,English,No,11/8/2016 3:05,11/8/2016 3:05,Negative,0,0,0,0,0,0,0,372,789,54970,RETWEET
5.69335E+11,7.95824E+17,2176377600,TWEET FROM: jcabos67,JCABOS67,The racist Louisiana sheriff Louis Ackal has been acquitted by the court. https://t.co/mlQb1CQOTd,http://twitter.com/2176377600/statuses/795824336506474496,TWITTER,Mexico,English,No,11/8/2016 3:04,11/8/2016 3:04,Negative,0,0,0,0,0,0,0,1223,1951,107908,RETWEET
5.69334E+11,7.95824E+17,1898297400,TWEET FROM: ntdbfsc,NTDBFSC,First Black Power Awards looks to become the home of Black culture and ‘Authentic Black’ Celebration.  https://t.co/vVZsYsxMtL,http://twitter.com/1898297400/statuses/795824194676264960,TWITTER,United States,English,No,11/8/2016 3:04,11/8/2016 3:04,Positive,0,0,0,0,0,0,0,372,789,54965,RETWEET
5.69333E+11,7.95823E+17,7.02553E+17,TWEET FROM: mikehoitiou,MIKEHOITIOU,The racist Louisiana sheriff Louis Ackal has been acquitted by the court. https://t.co/mlQb1CQOTd,http://twitter.com/702553385996828672/statuses/795822957872484352,TWITTER,Unknown,English,No,11/8/2016 2:59,11/8/2016 2:59,Negative,0,0,0,0,0,0,0,96,87,7253,RETWEET
5.69333E+11,7.95823E+17,208281325,TWEET FROM: askjema,ASKJEMA,The racist Louisiana sheriff Louis Ackal has been acquitted by the court. https://t.co/mlQb1CQOTd,http://twitter.com/208281325/statuses/795822959004884992,TWITTER,United States,English,No,11/8/2016 2:59,11/8/2016 2:59,Negative,0,0,0,0,0,0,0,769,678,40760,RETWEET
5.69331E+11,7.95822E+17,7.89579E+17,TWEET FROM: TheLadiiG,THELADIIG,The racist Louisiana sheriff Louis Ackal has been acquitted by the court. https://t.co/mlQb1CQOTd,http://twitter.com/789579076520542209/statuses/795821806422786050,TWITTER,United States,English,No,11/8/2016 2:54,11/8/2016 2:54,Negative,0,0,0,0,0,0,0,103,54,2073,RETWEET
5.69326E+11,7.95817E+17,1184322608,TWEET FROM: JocelynShaw7,JOCELYNSHAW7,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/1184322608/statuses/795816895769350144,TWITTER,United States,English,No,11/8/2016 2:35,11/8/2016 2:35,Negative,0,0,0,0,0,0,0,524,115,1038,RETWEET
5.69323E+11,7.95814E+17,7.78274E+17,TWEET FROM: blkwednesdays,BLKWEDNESDAYS,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/778273837318344704/statuses/795814495801069568,TWITTER,United States,English,No,11/8/2016 2:25,11/8/2016 2:26,Negative,0,0,0,0,0,0,0,181,40,121,RETWEET
5.69321E+11,7.95813E+17,2370768564,TWEET FROM: MOVEprofPHD,MOVEPROFPHD,'@blicqer @blackmattersus oh well. They endorsement money was calling his name....',http://twitter.com/2370768564/statuses/795812653830651904,TWITTER,United States,English,No,11/8/2016 2:18,11/8/2016 2:18,Positive,0,0,0,0,0,0,0,1716,2883,131666,
5.69321E+11,7.95812E+17,40094317,TWEET FROM: curtisgospel,CURTISGOSPEL,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/40094317/statuses/795812424813318144,TWITTER,United States,English,No,11/8/2016 2:17,11/8/2016 2:17,Negative,0,0,0,0,0,0,0,1012,2306,84734,RETWEET
5.6932E+11,7.95812E+17,2423927393,TWEET FROM: ldylzrus,LDYLZRUS,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/2423927393/statuses/795811762780176388,TWITTER,United States,English,No,11/8/2016 2:14,11/8/2016 2:14,Negative,0,0,0,0,0,0,0,154,79,4489,RETWEET
5.69319E+11,7.9581E+17,3034626213,TWEET FROM: blicqer,BLICQER,"Black NFL Player, Brandon Marshall, To Stand For National Anthem https://t.co/QNlHExcjCa @BlackMattersUS https://t.co/mlFIL4eQp7",http://twitter.com/3034626213/statuses/795810418035785728,TWITTER,United States,English,No,11/8/2016 2:09,11/8/2016 2:09,Neutral,0,0,0,0,0,0,0,58478,75549,132730,
5.6931E+11,7.95803E+17,21659133,TWEET FROM: febone1960net,FEBONE1960NET,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/21659133/statuses/795802921803849729,TWITTER,United States,English,No,11/8/2016 1:39,11/8/2016 1:39,Negative,0,0,0,0,0,0,0,421,408,15592,RETWEET
5.6931E+11,7.95803E+17,1904451175,TWEET FROM: UnkelFred,UNKELFRED,Brandon Marshall ends anthem protests https://t.co/7MQ0MAQ5He,http://twitter.com/1904451175/statuses/795802509990359040,TWITTER,Canada,English,No,11/8/2016 1:37,11/8/2016 1:38,Negative,0,0,0,0,0,0,0,275,901,53314,RETWEET
5.69308E+11,7.95802E+17,3318223130,TWEET FROM: sister_girl27,SISTER_GIRL27,'@blackmattersus damn straight he would',http://twitter.com/3318223130/statuses/795801544310607872,TWITTER,United States,English,No,11/8/2016 1:34,11/8/2016 1:34,Negative,0,0,0,0,0,0,0,932,212,3595,
5.69307E+11,7.958E+17,2905709387,TWEET FROM: bdavis06516,BDAVIS06516,Sound like they to him and he buckling under pressure @blackmattersus,http://twitter.com/2905709387/statuses/795800317610835972,TWITTER,United States,English,No,11/8/2016 1:29,11/8/2016 1:31,Neutral,0,0,0,0,0,0,0,226,198,10679,
5.69298E+11,7.95792E+17,33718170,TWEET FROM: joanmbird,JOANMBIRD,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/33718170/statuses/795791957259743232,TWITTER,United States,English,No,11/8/2016 0:56,11/8/2016 0:56,Negative,0,0,0,0,0,0,0,1875,537,21010,RETWEET
5.69294E+11,7.95788E+17,113780536,TWEET FROM: Dr_Big_Budz,DR_BIG_BUDZ,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/113780536/statuses/795788107102769153,TWITTER,United States,English,No,11/8/2016 0:40,11/8/2016 0:40,Negative,0,0,0,0,0,0,0,2941,3892,21585,RETWEET
5.69293E+11,7.95788E+17,1538008483,TWEET FROM: HumanitySpeak,HUMANITYSPEAK,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/1538008483/statuses/795787907596316672,TWITTER,United States,English,No,11/8/2016 0:39,11/8/2016 0:40,Negative,0,0,0,0,0,0,0,611,446,14271,RETWEET
5.69292E+11,7.95786E+17,15833396,TWEET FROM: Jayefrican,JAYEFRICAN,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/15833396/statuses/795786215719129088,TWITTER,United States,English,No,11/8/2016 0:33,11/8/2016 0:33,Negative,0,0,0,0,0,0,0,841,552,20037,RETWEET
5.69289E+11,7.95784E+17,3059222992,TWEET FROM: tomrumbie,TOMRUMBIE,Lil Wayne’s Black Lives Matter Comment Attracts T.I’s Wrath https://t.co/Hf55UBIxVZ @BlackMattersUS https://t.co/ge5MOauqvU,http://twitter.com/3059222992/statuses/795783662197477376,TWITTER,Unknown,English,No,11/8/2016 0:23,11/8/2016 0:23,Negative,0,0,0,0,0,0,0,1264,24,391,RETWEET
5.69289E+11,7.95783E+17,24989973,TWEET FROM: SNAPCHARLOTTE,SNAPCHARLOTTE,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/24989973/statuses/795783431368146944,TWITTER,United States,English,No,11/8/2016 0:22,11/8/2016 0:22,Negative,0,0,0,0,0,0,0,2514,1184,32432,RETWEET
5.69288E+11,7.95783E+17,2482155759,TWEET FROM: wetlandgranoia,WETLANDGRANOIA,Lil Wayne’s Black Lives Matter Comment Attracts T.I’s Wrath https://t.co/Hf55UBIxVZ @BlackMattersUS https://t.co/ge5MOauqvU,http://twitter.com/2482155759/statuses/795783070402035712,TWITTER,United States,English,No,11/8/2016 0:20,11/8/2016 0:21,Negative,0,0,0,0,0,0,0,708,33,523,RETWEET
5.69287E+11,7.95782E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/3407179563/statuses/795782171525050372,TWITTER,United Kingdom,English,No,11/8/2016 0:17,11/8/2016 0:17,Negative,0,0,0,0,0,0,0,362,528,59338,RETWEET
5.69287E+11,7.95782E+17,1400525114,TWEET FROM: mslesliesells,MSLESLIESELLS,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/1400525114/statuses/795781868583092224,TWITTER,United States,English,No,11/8/2016 0:15,11/8/2016 0:16,Negative,0,0,0,0,0,0,0,2245,1355,1910,RETWEET
5.69286E+11,7.95781E+17,1655194147,TWEET FROM: melanymelanin,MELANYMELANIN,Lil Wayne’s Black Lives Matter Comment Attracts T.I’s Wrath https://t.co/Hf55UBIxVZ @BlackMattersUS https://t.co/ge5MOauqvU,http://twitter.com/1655194147/statuses/795780673713958912,TWITTER,United States,English,No,11/8/2016 0:11,11/8/2016 0:11,Negative,0,0,0,0,0,0,0,913,967,2391,RETWEET
5.69284E+11,7.95779E+17,4068245475,TWEET FROM: enoughofyall1,ENOUGHOFYALL1,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/4068245475/statuses/795779131485093889,TWITTER,Unknown,English,No,11/8/2016 0:05,11/8/2016 0:05,Negative,0,0,0,0,0,0,0,105,276,8492,RETWEET
5.69284E+11,7.95779E+17,7.57786E+17,TWEET FROM: JILL_notHILL,JILL_NOTHILL,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/757786411345084416/statuses/795778991269576704,TWITTER,United States,English,No,11/8/2016 0:04,11/8/2016 0:04,Negative,0,0,0,0,0,0,0,284,201,2536,RETWEET
5.69284E+11,7.95779E+17,1599352980,TWEET FROM: AgeAintAFactor2,AGEAINTAFACTOR2,Lil Wayne’s Black Lives Matter Comment Attracts T.I’s Wrath https://t.co/Hf55UBIxVZ @BlackMattersUS https://t.co/ge5MOauqvU,http://twitter.com/1599352980/statuses/795779019576897537,TWITTER,United States,English,No,11/8/2016 0:04,11/8/2016 0:04,Negative,0,0,0,0,0,0,0,1244,448,27572,RETWEET
5.69284E+11,7.95779E+17,3034626213,TWEET FROM: blicqer,BLICQER,Lil Wayne’s Black Lives Matter Comment Attracts T.I’s Wrath https://t.co/Hf55UBIxVZ @BlackMattersUS https://t.co/ge5MOauqvU,http://twitter.com/3034626213/statuses/795778947615047680,TWITTER,United States,English,No,11/8/2016 0:04,11/8/2016 0:04,Negative,0,0,0,0,0,0,0,58121,75497,132639,
5.69283E+11,7.95778E+17,3091332265,TWEET FROM: EVOlution94feet,EVOLUTION94FEET,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/3091332265/statuses/795778463152095232,TWITTER,United States,English,No,11/8/2016 0:02,11/8/2016 0:02,Negative,0,0,0,0,0,0,0,815,853,16842,RETWEET
5.69281E+11,7.95777E+17,279370404,TWEET FROM: 9thwardtillidie,9THWARDTILLIDIE,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/279370404/statuses/795776934454116352,TWITTER,United States,English,No,11/7/2016 23:56,11/7/2016 23:56,Negative,0,0,0,0,0,0,0,144,44,555,RETWEET
5.69279E+11,7.95775E+17,220566943,TWEET FROM: pinkpanorama,PINKPANORAMA,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/220566943/statuses/795774707467485185,TWITTER,United States,English,No,11/7/2016 23:47,11/7/2016 23:47,Negative,0,0,0,0,0,0,0,501,456,5924,RETWEET
5.69279E+11,7.95775E+17,570812394,TWEET FROM: Politi_QUE,POLITI_QUE,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/570812394/statuses/795774702635585536,TWITTER,United States,English,No,11/7/2016 23:47,11/7/2016 23:47,Negative,0,0,0,0,0,0,0,1216,1346,33471,RETWEET
5.69279E+11,7.95774E+17,2785074856,TWEET FROM: WAD_London,WAD_LONDON,"Famous Black rapper, T.I. describes Lil Wayne’s comments about Black Lives Matter as ‘completely unacceptable.’ https://t.co/0S3XMMUURW",http://twitter.com/2785074856/statuses/795774499832664064,TWITTER,Unknown,English,No,11/7/2016 23:46,11/7/2016 23:46,Negative,0,0,0,0,0,0,0,568,347,9867,RETWEET
5.69271E+11,7.95767E+17,387813149,TWEET FROM: 804_V_,804_V_,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/387813149/statuses/795767203790548992,TWITTER,Canada,English,No,11/7/2016 23:17,11/7/2016 23:17,Negative,0,0,0,0,0,0,0,181,216,6708,RETWEET
5.69268E+11,7.95765E+17,7.42873E+17,TWEET FROM: KeiKei_J,KEIKEI_J,Jury selection has been adjourned to a later date in the Dylann Roof case. If he was black he'd be already dead https://t.co/RERS0xZDNL,http://twitter.com/742872995257950212/statuses/795764836634267648,TWITTER,Japan,English,No,11/7/2016 23:08,11/7/2016 23:08,Negative,0,0,0,0,0,0,0,630,231,546,RETWEET
