ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.68645E+11,7.95165E+17,70156027,TWEET FROM: EmfingerSScout,EMFINGERSSCOUT,'@catwahler @omarbula @ChrisCoon4 @Trump_Videos @USA_Gunslinger @marchaig @USAHEROSALUTE @PMgeezer @carolinagirl63 @trump2021 @phil200269',http://twitter.com/70156027/statuses/795165246491160576,TWITTER,United States,English,No,11/6/2016 7:25,11/6/2016 7:25,Neutral,0,0,0,0,0,0,0,187379,715309,50725,
5.68585E+11,7.95101E+17,3002253653,TWEET FROM: sevncom11,SEVNCOM11,'@hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton https://t.co/FZ1HhyEE0x',http://twitter.com/3002253653/statuses/795100654012338180,TWITTER,Unknown,English,No,11/6/2016 3:09,11/6/2016 3:09,Neutral,0,0,0,0,0,0,0,4389,2092,21524,RETWEET
5.6858E+11,7.95096E+17,2953865988,TWEET FROM: misterdish69,MISTERDISH69,'@snoozinglion1 @robynlynn62 @hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton @realDonaldTrump https://t.co/58H8D3gUIf',http://twitter.com/2953865988/statuses/795095816071421952,TWITTER,Unknown,English,No,11/6/2016 2:49,11/6/2016 2:50,Neutral,0,0,0,0,0,0,0,584,8344,112194,
5.68579E+11,7.95095E+17,2953865988,TWEET FROM: misterdish69,MISTERDISH69,'@misterdish69 @robynlynn62 @hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton @realDonaldTrump',http://twitter.com/2953865988/statuses/795095152738136072,TWITTER,Unknown,English,No,11/6/2016 2:47,11/6/2016 2:47,Neutral,0,0,0,0,0,0,0,584,8344,112193,RETWEET
5.68577E+11,7.95093E+17,19908361,TWEET FROM: Predestinarian,PREDESTINARIAN,'@hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton https://t.co/FZ1HhyEE0x',http://twitter.com/19908361/statuses/795092661774467072,TWITTER,United States,English,No,11/6/2016 2:37,11/6/2016 2:38,Neutral,0,0,0,0,0,0,0,76,65,861,RETWEET
5.68572E+11,7.95088E+17,4315617796,TWEET FROM: snoozinglion1,SNOOZINGLION1,'@misterdish69 @robynlynn62 @hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton @realDonaldTrump',http://twitter.com/4315617796/statuses/795088340299022336,TWITTER,Unknown,English,No,11/6/2016 2:20,11/6/2016 2:20,Neutral,0,0,0,0,0,0,0,2464,2295,44361,
5.68572E+11,7.95088E+17,4315617796,TWEET FROM: snoozinglion1,SNOOZINGLION1,'@hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton https://t.co/FZ1HhyEE0x',http://twitter.com/4315617796/statuses/795088284317687808,TWITTER,Unknown,English,No,11/6/2016 2:19,11/6/2016 2:20,Neutral,0,0,0,0,0,0,0,2464,2295,44360,RETWEET
5.68571E+11,7.95087E+17,7.79152E+17,TWEET FROM: MyBrokerDarin,MYBROKERDARIN,'@hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton https://t.co/FZ1HhyEE0x',http://twitter.com/779152375508381696/statuses/795086957982334976,TWITTER,United States,English,No,11/6/2016 2:14,11/6/2016 2:14,Neutral,0,0,0,0,0,0,0,1238,491,512,RETWEET
5.6857E+11,7.95086E+17,36792190,TWEET FROM: S_Leeds,S_LEEDS,'@hwaynewaters @PatVPeters @USA_Gunslinger @HillaryClinton https://t.co/FZ1HhyEE0x',http://twitter.com/36792190/statuses/795086052683706368,TWITTER,United States,English,No,11/6/2016 2:11,11/6/2016 2:11,Neutral,0,0,0,0,0,0,0,11466,11607,156013,RETWEET
5.68554E+11,7.9507E+17,575013276,TWEET FROM: kyle_blackman,KYLE_BLACKMAN,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/575013276/statuses/795070491333656576,TWITTER,United States,English,No,11/6/2016 1:09,11/6/2016 1:11,Negative,0,0,0,0,0,0,0,398,260,5953,RETWEET
5.68554E+11,7.9507E+17,303429035,TWEET FROM: fortymileFrank,FORTYMILEFRANK,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/303429035/statuses/795070443489103872,TWITTER,United States,English,No,11/6/2016 1:09,11/6/2016 1:10,Negative,0,0,0,0,0,0,0,5204,5228,59920,RETWEET
5.68553E+11,7.9507E+17,550987205,TWEET FROM: ZarkoElDiablo,ZARKOELDIABLO,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/550987205/statuses/795070421079097345,TWITTER,United States,English,No,11/6/2016 1:08,11/6/2016 1:09,Negative,0,0,0,0,0,0,0,5500,5783,107989,RETWEET
5.68553E+11,7.9507E+17,7.11951E+17,TWEET FROM: Shehera30155811,SHEHERA30155811,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/711950561097048067/statuses/795070050474541056,TWITTER,United States,English,No,11/6/2016 1:07,11/6/2016 1:07,Negative,0,0,0,0,0,0,0,1458,302,16244,RETWEET
5.68551E+11,7.95068E+17,2473143948,TWEET FROM: idawhannadoyou,IDAWHANNADOYOU,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/2473143948/statuses/795068035753242624,TWITTER,United States,English,No,11/6/2016 0:59,11/6/2016 0:59,Negative,0,0,0,0,0,0,0,5883,5483,81350,RETWEET
5.6855E+11,7.95068E+17,3048787503,TWEET FROM: unarosabianca13,UNAROSABIANCA13,'@USA_Gunslinger Bitch gettin' uglier by the day �and all the Howard Dean yellin' ✔️totally presidential for a crazy Dem�go'in down in flames https://t.co/kj7PzOCMhv',http://twitter.com/3048787503/statuses/795067689479897088,TWITTER,Unknown,English,No,11/6/2016 0:58,11/6/2016 0:58,Negative,0,0,0,0,0,0,0,2633,2336,24920,
5.68549E+11,7.95066E+17,7.28711E+17,TWEET FROM: JudyRe8,JUDYRE8,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/728710508019253248/statuses/795065779339350016,TWITTER,United States,English,No,11/6/2016 0:50,11/6/2016 0:51,Negative,0,0,0,0,0,0,0,802,464,7818,RETWEET
5.68548E+11,7.95066E+17,3048787503,TWEET FROM: unarosabianca13,UNAROSABIANCA13,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/3048787503/statuses/795065721478934528,TWITTER,Unknown,English,No,11/6/2016 0:50,11/6/2016 0:50,Negative,0,0,0,0,0,0,0,2633,2336,24919,RETWEET
5.68548E+11,7.95066E+17,245885182,TWEET FROM: KnucklDraginSam,KNUCKLDRAGINSAM,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/245885182/statuses/795065582626414592,TWITTER,United States,English,No,11/6/2016 0:49,11/6/2016 0:49,Negative,0,0,0,0,0,0,0,3827,4579,78773,RETWEET
5.68548E+11,7.95065E+17,36792190,TWEET FROM: S_Leeds,S_LEEDS,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/36792190/statuses/795065408466210821,TWITTER,United States,English,No,11/6/2016 0:48,11/6/2016 0:49,Negative,0,0,0,0,0,0,0,11466,11606,155961,RETWEET
5.68548E+11,7.95065E+17,36792190,TWEET FROM: S_Leeds,S_LEEDS,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/36792190/statuses/795065065992908800,TWITTER,United States,English,No,11/6/2016 0:47,11/6/2016 0:47,Negative,0,0,0,0,0,0,0,11466,11606,155960,RETWEET
5.68548E+11,7.95065E+17,7.05597E+17,TWEET FROM: JFYoung12,JFYOUNG12,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/705597059475214336/statuses/795064928457650177,TWITTER,United States,English,No,11/6/2016 0:47,11/6/2016 0:47,Negative,0,0,0,0,0,0,0,1754,1738,3089,RETWEET
5.68548E+11,7.95065E+17,7.57211E+17,TWEET FROM: kinglongshanks1,KINGLONGSHANKS1,'@USA_Gunslinger lol. Looks like William H Macy',http://twitter.com/757211357385256960/statuses/795064913869807616,TWITTER,United Kingdom,English,No,11/6/2016 0:47,11/6/2016 0:47,Neutral,0,0,0,0,0,0,0,630,398,2390,
5.68546E+11,7.95064E+17,7.2334E+17,TWEET FROM: JiffyJaffe,JIFFYJAFFE,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/723339615009034243/statuses/795063587488157696,TWITTER,United States,English,No,11/6/2016 0:41,11/6/2016 0:41,Negative,0,0,0,0,0,0,0,731,677,14163,RETWEET
5.68546E+11,7.95063E+17,419256844,TWEET FROM: baweights,BAWEIGHTS,The final seal has been broken. This is the true face of Democratic party. #BasketOfDeplorables https://t.co/yNs6RbCJqZ,http://twitter.com/419256844/statuses/795063321837846528,TWITTER,United States,English,No,11/6/2016 0:40,11/6/2016 0:40,Negative,0,0,0,0,0,0,0,2328,2311,60372,RETWEET
5.68545E+11,7.95062E+17,39789671,TWEET FROM: pips4all,PIPS4ALL,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/39789671/statuses/795062231360798721,TWITTER,United States,English,No,11/6/2016 0:36,11/6/2016 0:36,Positive,0,0,0,0,0,0,0,229,220,7460,RETWEET
5.68529E+11,7.95046E+17,891661093,TWEET FROM: 4bassman2,4BASSMAN2,French rush to arm themselves after Muslim terror attack https://t.co/l5GPe3noL8    @zerohedge @JohnKStahlUSA @Bikers4Trump @USA_Gunslinger,http://twitter.com/891661093/statuses/795046212068114432,TWITTER,United States,English,No,11/5/2016 23:32,11/5/2016 23:32,Negative,0,0,0,0,0,0,0,207,722,75731,RETWEET
5.68512E+11,7.95027E+17,7.01573E+17,TWEET FROM: PatriciaLRiver1,PATRICIALRIVER1,French rush to arm themselves after Muslim terror attack https://t.co/l5GPe3noL8    @zerohedge @JohnKStahlUSA @Bikers4Trump @USA_Gunslinger,http://twitter.com/701572991159762944/statuses/795027387419336705,TWITTER,United States,English,No,11/5/2016 22:17,11/5/2016 22:18,Neutral,0,0,0,0,0,0,0,564,386,4329,RETWEET
5.6851E+11,7.95026E+17,478106866,TWEET FROM: grampa194235,GRAMPA194235,French rush to arm themselves after Muslim terror attack https://t.co/l5GPe3noL8    @zerohedge @JohnKStahlUSA @Bikers4Trump @USA_Gunslinger,http://twitter.com/478106866/statuses/795025663082184704,TWITTER,Canada,English,No,11/5/2016 22:11,11/5/2016 22:11,Negative,0,0,0,0,0,0,0,4547,4676,109223,RETWEET
5.68509E+11,7.95024E+17,1308509430,TWEET FROM: BlindManMark,BLINDMANMARK,French rush to arm themselves after Muslim terror attack https://t.co/l5GPe3noL8    @zerohedge @JohnKStahlUSA @Bikers4Trump @USA_Gunslinger,http://twitter.com/1308509430/statuses/795024403998326785,TWITTER,Germany,English,No,11/5/2016 22:06,11/5/2016 22:06,Negative,0,0,0,0,0,0,0,5188,4772,284280,RETWEET
5.68509E+11,7.95024E+17,377069601,TWEET FROM: PeteRiehm,PETERIEHM,French rush to arm themselves after Muslim terror attack https://t.co/l5GPe3noL8    @zerohedge @JohnKStahlUSA @Bikers4Trump @USA_Gunslinger,http://twitter.com/377069601/statuses/795024267947732992,TWITTER,United States,English,No,11/5/2016 22:05,11/5/2016 22:05,Negative,0,0,0,0,0,0,0,1763,1179,4680,RETWEET
5.68509E+11,7.95024E+17,12912542,TWEET FROM: Juliet777777,JULIET777777,French rush to arm themselves after Muslim terror attack https://t.co/l5GPe3noL8    @zerohedge @JohnKStahlUSA @Bikers4Trump @USA_Gunslinger,http://twitter.com/12912542/statuses/795024179162550273,TWITTER,United Kingdom,English,No,11/5/2016 22:05,11/5/2016 22:05,Negative,0,0,0,0,0,0,0,15052,23338,460534,
5.68507E+11,7.95022E+17,3499636752,TWEET FROM: tvogvo,TVOGVO,'@BrianNiemeier @gofundme @USA_Gunslinger @Natire2u @UpYoursTwitr @MADE__USA @Hutch_USA @Mattwoodnyc3 @usacsmret @michaelbeatty3 LET'S HELP!',http://twitter.com/3499636752/statuses/795022364312383488,TWITTER,Unknown,English,No,11/5/2016 21:57,11/5/2016 21:58,Neutral,0,0,0,0,0,0,0,4999,3918,174615,RETWEET
5.68504E+11,7.95019E+17,3499636752,TWEET FROM: tvogvo,TVOGVO,'@BrianNiemeier @gofundme @USA_Gunslinger @Natire2u @UpYoursTwitr @MADE__USA @Hutch_USA @Mattwoodnyc3 @usacsmret @michaelbeatty3 LET'S HELP!',http://twitter.com/3499636752/statuses/795019406006882304,TWITTER,Unknown,English,No,11/5/2016 21:46,11/5/2016 21:46,Neutral,0,0,0,0,0,0,0,4999,3919,174591,
5.68501E+11,7.95016E+17,4229255592,TWEET FROM: 26csd,26CSD,'@LMM1952 @VA4DJT @USA_Gunslinger @9975Ts Exactly. Got told last night that I am against HRC because she's a woman. No. She's a criminal.',http://twitter.com/4229255592/statuses/795016124983296001,TWITTER,Unknown,English,No,11/5/2016 21:33,11/5/2016 21:33,Negative,0,0,0,0,0,0,0,747,637,23130,RETWEET
5.68495E+11,7.9501E+17,70983585,TWEET FROM: tekhow,TEKHOW,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/70983585/statuses/795009851567046656,TWITTER,United States,English,No,11/5/2016 21:08,11/5/2016 21:08,Positive,0,0,0,0,0,0,0,56,147,5829,RETWEET
5.6849E+11,7.95004E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,"'@ElisaMichaels @VA4DJT @USA_Gunslinger #NeverHillary, @HillaryClinton, CHILD RAPIST...Fat Fuck'n FASCIST COW!'",http://twitter.com/762456727186841600/statuses/795003834657599488,TWITTER,Unknown,English,No,11/5/2016 20:44,11/5/2016 20:44,Neutral,0,0,0,0,0,0,0,5001,3855,54839,RETWEET
5.6849E+11,7.95004E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,'@LMM1952 @VA4DJT @USA_Gunslinger @9975Ts Exactly. Got told last night that I am against HRC because she's a woman. No. She's a criminal.',http://twitter.com/762456727186841600/statuses/795003668999368704,TWITTER,Unknown,English,No,11/5/2016 20:43,11/5/2016 20:43,Negative,0,0,0,0,0,0,0,5001,3855,54837,RETWEET
5.68483E+11,7.94996E+17,4766538738,TWEET FROM: maryam82584,MARYAM82584,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/4766538738/statuses/794996331878170624,TWITTER,Unknown,English,No,11/5/2016 20:14,11/5/2016 20:14,Positive,0,0,0,0,0,0,0,540,873,13502,RETWEET
5.68482E+11,7.94996E+17,3030666096,TWEET FROM: KristiRobins10,KRISTIROBINS10,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/3030666096/statuses/794995868764147712,TWITTER,Unknown,English,No,11/5/2016 20:12,11/5/2016 20:12,Positive,0,0,0,0,0,0,0,4991,3285,18574,RETWEET
5.68482E+11,7.94995E+17,3030545658,TWEET FROM: HambySr,HAMBYSR,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/3030545658/statuses/794995400704978944,TWITTER,Unknown,English,No,11/5/2016 20:10,11/5/2016 20:11,Positive,0,0,0,0,0,0,0,334,564,76502,RETWEET
5.68463E+11,7.94976E+17,236976784,TWEET FROM: keniamacat,KENIAMACAT,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/236976784/statuses/794975696649011200,TWITTER,United States,English,No,11/5/2016 18:52,11/5/2016 18:52,Positive,0,0,0,0,0,0,0,2477,2143,48961,RETWEET
5.6845E+11,7.94963E+17,7.86772E+17,TWEET FROM: Chicontheright2,CHICONTHERIGHT2,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/786771714290094081/statuses/794962700103254017,TWITTER,Unknown,English,No,11/5/2016 18:00,11/5/2016 18:01,Negative,0,0,0,0,0,0,0,212,136,1462,RETWEET
5.68449E+11,7.94962E+17,248760067,TWEET FROM: DNchef,DNCHEF,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/248760067/statuses/794962064720744450,TWITTER,United States,English,No,11/5/2016 17:58,11/5/2016 17:58,Negative,0,0,0,0,0,0,0,2413,3985,84999,RETWEET
5.68449E+11,7.94962E+17,809977070,TWEET FROM: roomato,ROOMATO,'@LMM1952 @VA4DJT @USA_Gunslinger @9975Ts Exactly. Got told last night that I am against HRC because she's a woman. No. She's a criminal.',http://twitter.com/809977070/statuses/794961946940493825,TWITTER,Unknown,English,No,11/5/2016 17:57,11/5/2016 17:57,Negative,0,0,0,0,0,0,0,140,175,19047,RETWEET
5.68449E+11,7.94962E+17,7.11043E+17,TWEET FROM: Michael02077548,MICHAEL02077548,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/711042658500681729/statuses/794961594262245376,TWITTER,Unknown,English,No,11/5/2016 17:56,11/5/2016 17:56,Negative,0,0,0,0,0,0,0,806,397,5498,RETWEET
5.68449E+11,7.94961E+17,104979795,TWEET FROM: HeyTrudi,HEYTRUDI,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/104979795/statuses/794961423965323266,TWITTER,United States,English,No,11/5/2016 17:55,11/5/2016 17:56,Negative,0,0,0,0,0,0,0,5001,3696,54232,RETWEET
5.68447E+11,7.9496E+17,809977070,TWEET FROM: roomato,ROOMATO,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/809977070/statuses/794960153414135808,TWITTER,Unknown,English,No,11/5/2016 17:50,11/5/2016 17:50,Negative,0,0,0,0,0,0,0,140,175,19030,RETWEET
5.68447E+11,7.9496E+17,2784100399,TWEET FROM: LMM1952,LMM1952,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/2784100399/statuses/794959942801362944,TWITTER,United States,English,No,11/5/2016 17:49,11/5/2016 17:50,Negative,0,0,0,0,0,0,0,5702,7640,127853,RETWEET
5.68447E+11,7.9496E+17,2784100399,TWEET FROM: LMM1952,LMM1952,'@LMM1952 @VA4DJT @USA_Gunslinger @9975Ts Exactly. Got told last night that I am against HRC because she's a woman. No. She's a criminal.',http://twitter.com/2784100399/statuses/794959878523650049,TWITTER,United States,English,No,11/5/2016 17:49,11/5/2016 17:49,Negative,0,0,0,0,0,0,0,5702,7640,127852,RETWEET
5.68443E+11,7.94956E+17,7.81616E+17,TWEET FROM: KriensL,KRIENSL,'@USA_Gunslinger @Ginlefebvre couldn't agree more. She is horrible. Lying criminal who cares for no one but herself. Socialist',http://twitter.com/781615821537759232/statuses/794956296998907905,TWITTER,Unknown,English,No,11/5/2016 17:35,11/5/2016 17:35,Negative,0,0,0,0,0,0,0,429,276,3576,RETWEET
5.68441E+11,7.94954E+17,7.75374E+17,TWEET FROM: RealAdamBomb78,REALADAMBOMB78,'@USA_Gunslinger @Ginlefebvre couldn't agree more. She is horrible. Lying criminal who cares for no one but herself. Socialist',http://twitter.com/775374224034783232/statuses/794954059392446464,TWITTER,Unknown,English,No,11/5/2016 17:26,11/5/2016 17:27,Negative,0,0,0,0,0,0,0,1069,811,12258,RETWEET
5.68441E+11,7.94954E+17,7.59741E+17,TWEET FROM: jujubug1963,JUJUBUG1963,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/759741490113355777/statuses/794954177684324352,TWITTER,Unknown,English,No,11/5/2016 17:27,11/5/2016 17:27,Negative,0,0,0,0,0,0,0,184,209,20175,RETWEET
5.68441E+11,7.94954E+17,924290365,TWEET FROM: IsaacZambrano14,ISAACZAMBRANO14,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/924290365/statuses/794954034641661953,TWITTER,United States,English,No,11/5/2016 17:26,11/5/2016 17:26,Negative,0,0,0,0,0,0,0,427,443,9455,RETWEET
5.6844E+11,7.94953E+17,2271813558,TWEET FROM: myGianLuca,MYGIANLUCA,"'@ElisaMichaels @VA4DJT @USA_Gunslinger #NeverHillary, @HillaryClinton, CHILD RAPIST...Fat Fuck'n FASCIST COW!'",http://twitter.com/2271813558/statuses/794953041342558208,TWITTER,United States,English,No,11/5/2016 17:22,11/5/2016 17:22,Neutral,0,0,0,0,0,0,0,8702,15497,94613,
5.68439E+11,7.94952E+17,2909462917,TWEET FROM: desertdude88012,DESERTDUDE88012,'@LMM1952 @VA4DJT @USA_Gunslinger @9975Ts Exactly. Got told last night that I am against HRC because she's a woman. No. She's a criminal.',http://twitter.com/2909462917/statuses/794952288859136000,TWITTER,Unknown,English,No,11/5/2016 17:19,11/5/2016 17:19,Negative,0,0,0,0,0,0,0,113,84,990,
5.68438E+11,7.94951E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,'@USA_Gunslinger @BPPope so very TRUE!!',http://twitter.com/762456727186841600/statuses/794951354351583236,TWITTER,Unknown,English,No,11/5/2016 17:15,11/5/2016 17:17,Neutral,0,0,0,0,0,0,0,5001,3850,54770,RETWEET
5.68438E+11,7.94952E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,'@USA_Gunslinger @Ginlefebvre couldn't agree more. She is horrible. Lying criminal who cares for no one but herself. Socialist',http://twitter.com/762456727186841600/statuses/794951587089252352,TWITTER,Unknown,English,No,11/5/2016 17:16,11/5/2016 17:17,Negative,0,0,0,0,0,0,0,5001,3850,54773,RETWEET
5.68438E+11,7.94951E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,"'@USA_Gunslinger @9975Ts AMEN TO THAT! LET'S WAIT UNTIL WE HAVE ""REAL WOMAN"" we can BE PROUD OF AS #POTUS not some Horrible Crooked Criminal'",http://twitter.com/762456727186841600/statuses/794951439038693376,TWITTER,Unknown,English,No,11/5/2016 17:16,11/5/2016 17:16,Positive,0,0,0,0,0,0,0,5001,3850,54772,RETWEET
5.68438E+11,7.94951E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,'@USA_Gunslinger Brazil elected Hillary BFF in Brazil and she destroyed our nation',http://twitter.com/762456727186841600/statuses/794951411561824256,TWITTER,Unknown,English,No,11/5/2016 17:16,11/5/2016 17:16,Negative,0,0,0,0,0,0,0,5001,3850,54771,RETWEET
5.68438E+11,7.94951E+17,7.62457E+17,TWEET FROM: VA4DJT,VA4DJT,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/762456727186841600/statuses/794951326279041024,TWITTER,Unknown,English,No,11/5/2016 17:15,11/5/2016 17:15,Negative,0,0,0,0,0,0,0,5001,3850,54769,RETWEET
5.68429E+11,7.94944E+17,7.4521E+17,TWEET FROM: glamandlethal,GLAMANDLETHAL,'@USA_Gunslinger Poor guy :( Being harassed by a bunch of white dirty hippies who have zero respect for this country!',http://twitter.com/745209714238070785/statuses/794943718977634305,TWITTER,United States,English,No,11/5/2016 16:45,11/5/2016 16:45,Negative,0,0,0,0,0,0,0,730,666,1460,
5.68387E+11,7.94911E+17,562173021,TWEET FROM: theReal_DEJESUS,THEREAL_DEJESUS,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/562173021/statuses/794910832421466113,TWITTER,Unknown,English,No,11/5/2016 14:34,11/5/2016 14:34,Positive,0,0,0,0,0,0,0,237,371,11899,RETWEET
5.68372E+11,7.94899E+17,2654172907,TWEET FROM: s0lipsist,S0LIPSIST,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/2654172907/statuses/794899400598450176,TWITTER,Unknown,English,No,11/5/2016 13:49,11/5/2016 13:50,Negative,0,0,0,0,0,0,0,174,48,977,RETWEET
5.68347E+11,7.94878E+17,234531577,TWEET FROM: RiverKing_A16,RIVERKING_A16,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/234531577/statuses/794878418257113088,TWITTER,United States,English,No,11/5/2016 12:25,11/5/2016 12:26,Positive,0,0,0,0,0,0,0,666,884,28291,RETWEET
5.68281E+11,7.94805E+17,7.86379E+17,TWEET FROM: WannaBRichyrich,WANNABRICHYRICH,'@USA_Gunslinger @EastwoodUSA Leftist = unpatriotic. How about going to another country.',http://twitter.com/786379286756196352/statuses/794804989356953600,TWITTER,Unknown,English,No,11/5/2016 7:34,11/5/2016 7:34,Neutral,0,0,0,0,0,0,0,76,19,2671,
5.68281E+11,7.94805E+17,7.86379E+17,TWEET FROM: WannaBRichyrich,WANNABRICHYRICH,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/786379286756196352/statuses/794804758678618112,TWITTER,Unknown,English,No,11/5/2016 7:33,11/5/2016 7:33,Positive,0,0,0,0,0,0,0,76,19,2670,RETWEET
5.68256E+11,7.94772E+17,2652544230,TWEET FROM: jocsarj,JOCSARJ,We only get to elect the first woman president once. Let's not waste it on such a horrible human being as Hillary. https://t.co/y6s1YDKFie,http://twitter.com/2652544230/statuses/794771848277823488,TWITTER,United States,English,No,11/5/2016 5:22,11/5/2016 5:22,Negative,0,0,0,0,0,0,0,756,655,1092,RETWEET
5.68255E+11,7.94771E+17,1533813962,TWEET FROM: PrettyLaraPlace,PRETTYLARAPLACE,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/1533813962/statuses/794771249352376320,TWITTER,United States,English,No,11/5/2016 5:20,11/5/2016 5:20,Positive,0,0,0,0,0,0,0,1358,1794,3550,RETWEET
5.6825E+11,7.94766E+17,469086244,TWEET FROM: JL02048628,JL02048628,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/469086244/statuses/794765841266900993,TWITTER,United States,English,No,11/5/2016 4:58,11/5/2016 4:58,Positive,0,0,0,0,0,0,0,1618,1991,149550,RETWEET
5.6822E+11,7.94735E+17,30856797,TWEET FROM: talasman111,TALASMAN111,'@USA_Gunslinger @EastwoodUSA God bless that man. He loves and respects America!',http://twitter.com/30856797/statuses/794735467027726336,TWITTER,United States,English,No,11/5/2016 2:57,11/5/2016 2:58,Positive,0,0,0,0,0,0,0,174,180,12025,
5.68219E+11,7.94735E+17,30856797,TWEET FROM: talasman111,TALASMAN111,Black Donald Trump supporter defends the flag from leftists who want to burn it https://t.co/9JgdomgkAm,http://twitter.com/30856797/statuses/794734910372216832,TWITTER,United States,English,No,11/5/2016 2:55,11/5/2016 2:55,Positive,0,0,0,0,0,0,0,174,180,12024,RETWEET
