ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.6723E+11,7.93801E+17,130203314,TWEET FROM: summervilleguy,SUMMERVILLEGUY,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/130203314/statuses/793801274349215746,TWITTER,United States,English,No,11/2/2016 13:05,11/2/2016 13:08,Neutral,0,0,0,0,0,0,0,928,625,46041,RETWEET
5.6723E+11,7.93802E+17,7.54429E+17,TWEET FROM: princeOfDew,PRINCEOFDEW,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/754428509213302784/statuses/793801762658451456,TWITTER,Argentina,English,No,11/2/2016 13:07,11/2/2016 13:08,Neutral,0,0,0,0,0,0,0,243,110,5147,RETWEET
5.6723E+11,7.93802E+17,7.37099E+17,TWEET FROM: SolidOdin84,SOLIDODIN84,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/737098599838932992/statuses/793801857634271232,TWITTER,Sweden,English,No,11/2/2016 13:08,11/2/2016 13:08,Neutral,0,0,0,0,0,0,0,133,82,6190,RETWEET
5.6723E+11,7.93802E+17,4188839159,TWEET FROM: PockeyTony,POCKEYTONY,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/4188839159/statuses/793801823094136832,TWITTER,Unknown,English,No,11/2/2016 13:07,11/2/2016 13:08,Neutral,0,0,0,0,0,0,0,167,171,3677,RETWEET
5.6723E+11,7.93801E+17,7.91312E+17,TWEET FROM: jennie6889,JENNIE6889,"'@Jenn_Abrams WHEN SHES THE ONE, WHO SOLD HALF OF AMERICAS URANIUM TO THE RUSSIANS, WE DONT THINK SO HILARY'",http://twitter.com/791311721491226624/statuses/793801426141085696,TWITTER,Unknown,English,No,11/2/2016 13:06,11/2/2016 13:07,Neutral,0,0,0,0,0,0,0,90,48,1370,RETWEET
5.6723E+11,7.93802E+17,48351615,TWEET FROM: TFL1728,TFL1728,'@michaeltg @Jenn_Abrams Try the Shrimp plate special. #dropsmike',http://twitter.com/48351615/statuses/793801765636476928,TWITTER,United States,English,No,11/2/2016 13:07,11/2/2016 13:07,Neutral,0,0,0,0,0,0,0,683,642,10042,
5.6723E+11,7.93802E+17,352536283,TWEET FROM: no_way_aroundit,NO_WAY_AROUNDIT,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/352536283/statuses/793801646920830976,TWITTER,United States,English,No,11/2/2016 13:07,11/2/2016 13:07,Neutral,0,0,0,0,0,0,0,806,850,122027,RETWEET
5.6723E+11,7.93801E+17,86030979,TWEET FROM: sircomespect,SIRCOMESPECT,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/86030979/statuses/793800967582081025,TWITTER,United Kingdom,English,No,11/2/2016 13:04,11/2/2016 13:07,Neutral,0,0,0,0,0,0,0,302,9389,5244,RETWEET
5.6723E+11,7.93801E+17,831365719,TWEET FROM: Ventos234,VENTOS234,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/831365719/statuses/793801252878557184,TWITTER,Finland,English,No,11/2/2016 13:05,11/2/2016 13:06,Neutral,0,0,0,0,0,0,0,549,1141,60244,RETWEET
5.6723E+11,7.93801E+17,3035320186,TWEET FROM: maRueGirly,MARUEGIRLY,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3035320186/statuses/793801405693890560,TWITTER,United States,English,No,11/2/2016 13:06,11/2/2016 13:06,Neutral,0,0,0,0,0,0,0,246,233,1559,RETWEET
5.6723E+11,7.93801E+17,7.91312E+17,TWEET FROM: jennie6889,JENNIE6889,"'@Jenn_Abrams WHEN SHES THE ONE, WHO SOLD HALF OF AMERICAS URANIUM TO THE RUSSIANS, WE DONT THINK SO HILARY'",http://twitter.com/791311721491226624/statuses/793801390518861829,TWITTER,Unknown,English,No,11/2/2016 13:06,11/2/2016 13:06,Neutral,0,0,0,0,0,0,0,90,48,1369,
5.6723E+11,7.93801E+17,3227904778,TWEET FROM: richy_inger,RICHY_INGER,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3227904778/statuses/793801233140187136,TWITTER,United States,English,No,11/2/2016 13:05,11/2/2016 13:06,Neutral,0,0,0,0,0,0,0,171,300,33694,RETWEET
5.6723E+11,7.93801E+17,1226575850,TWEET FROM: coachbryer,COACHBRYER,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/1226575850/statuses/793800786358726656,TWITTER,United States,English,No,11/2/2016 13:03,11/2/2016 13:06,Neutral,0,0,0,0,0,0,0,691,776,46676,RETWEET
5.6723E+11,7.93801E+17,1538996258,TWEET FROM: ColdestJuicee,COLDESTJUICEE,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/1538996258/statuses/793801181097177088,TWITTER,United States,English,No,11/2/2016 13:05,11/2/2016 13:06,Neutral,0,0,0,0,0,0,0,622,1511,35122,RETWEET
5.6723E+11,7.93801E+17,604778863,TWEET FROM: MasonLedbetter1,MASONLEDBETTER1,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/604778863/statuses/793801165741891584,TWITTER,United States,English,No,11/2/2016 13:05,11/2/2016 13:05,Neutral,0,0,0,0,0,0,0,325,416,4422,RETWEET
5.6723E+11,7.93801E+17,3028626035,TWEET FROM: Qin_Jiushao,QIN_JIUSHAO,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3028626035/statuses/793801206770626560,TWITTER,Unknown,English,No,11/2/2016 13:05,11/2/2016 13:05,Neutral,0,0,0,0,0,0,0,978,192,7468,RETWEET
5.6723E+11,7.93801E+17,2819619718,TWEET FROM: Dindoo_Nuffin,DINDOO_NUFFIN,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/2819619718/statuses/793801263079120896,TWITTER,United States,English,No,11/2/2016 13:05,11/2/2016 13:05,Neutral,0,0,0,0,0,0,0,764,906,17459,RETWEET
5.67229E+11,7.93801E+17,7.91312E+17,TWEET FROM: jennie6889,JENNIE6889,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/791311721491226624/statuses/793801117964595201,TWITTER,Unknown,English,No,11/2/2016 13:05,11/2/2016 13:05,Neutral,0,0,0,0,0,0,0,90,48,1368,RETWEET
5.67229E+11,7.93801E+17,15835746,TWEET FROM: kelleyb227,KELLEYB227,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/15835746/statuses/793801091473412100,TWITTER,United States,English,No,11/2/2016 13:05,11/2/2016 13:05,Neutral,0,0,0,0,0,0,0,1392,1292,9537,RETWEET
5.67229E+11,7.93801E+17,33408119,TWEET FROM: BlackQueenLara,BLACKQUEENLARA,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/33408119/statuses/793801095780892672,TWITTER,United States,English,No,11/2/2016 13:05,11/2/2016 13:05,Neutral,0,0,0,0,0,0,0,4215,7980,18096,RETWEET
5.67229E+11,7.93801E+17,885733974,TWEET FROM: Stonewall_77,STONEWALL_77,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/885733974/statuses/793800943598919681,TWITTER,United States,English,No,11/2/2016 13:04,11/2/2016 13:04,Neutral,0,0,0,0,0,0,0,92374,179933,140766,RETWEET
5.67229E+11,7.93801E+17,2602503911,TWEET FROM: bitchthatsnijah,BITCHTHATSNIJAH,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/2602503911/statuses/793800530711773186,TWITTER,Unknown,English,No,11/2/2016 13:02,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,489,987,55738,RETWEET
5.67229E+11,7.938E+17,3243660655,TWEET FROM: BentleyJamal,BENTLEYJAMAL,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/3243660655/statuses/793800494120480772,TWITTER,Unknown,English,No,11/2/2016 13:02,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,746,1039,14443,RETWEET
5.67228E+11,7.938E+17,3524511797,TWEET FROM: HarveyDachs,HARVEYDACHS,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3524511797/statuses/793800346304929792,TWITTER,United States,English,No,11/2/2016 13:02,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,142,73,1985,RETWEET
5.67228E+11,7.938E+17,2528451843,TWEET FROM: aukkuuu,AUKKUUU,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/2528451843/statuses/793800374264139777,TWITTER,Finland,English,No,11/2/2016 13:02,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,68,351,60540,RETWEET
5.67228E+11,7.938E+17,41271900,TWEET FROM: BlueVino,BLUEVINO,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/41271900/statuses/793800371147681796,TWITTER,United States,English,No,11/2/2016 13:02,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,510,1149,85057,RETWEET
5.67228E+11,7.938E+17,445767909,TWEET FROM: Stormtrooper_Ar,STORMTROOPER_AR,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/445767909/statuses/793800358464151552,TWITTER,United States,English,No,11/2/2016 13:02,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,122,38,1753,RETWEET
5.67228E+11,7.938E+17,3045581587,TWEET FROM: KeepItLiquid,KEEPITLIQUID,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/3045581587/statuses/793800236531458048,TWITTER,Unknown,English,No,11/2/2016 13:01,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,52,32,4840,RETWEET
5.67228E+11,7.938E+17,4040347175,TWEET FROM: porphura17,PORPHURA17,'@Jenn_Abrams so #BlackLivesMatter gives you a cavity and #allivesmatter is healthy.',http://twitter.com/4040347175/statuses/793800301023207424,TWITTER,Unknown,English,No,11/2/2016 13:01,11/2/2016 13:02,Neutral,0,0,0,0,0,0,0,262,119,1328,
5.67228E+11,7.938E+17,3346973751,TWEET FROM: Albion_Rover,ALBION_ROVER,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3346973751/statuses/793799983774441472,TWITTER,United Kingdom,English,No,11/2/2016 13:00,11/2/2016 13:01,Neutral,0,0,0,0,0,0,0,4126,2582,16671,RETWEET
5.67228E+11,7.938E+17,7.62962E+17,TWEET FROM: Iaissezfaire,IAISSEZFAIRE,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/762962202714337280/statuses/793800141400571904,TWITTER,United States,English,No,11/2/2016 13:01,11/2/2016 13:01,Neutral,0,0,0,0,0,0,0,514,5322,13931,RETWEET
5.67228E+11,7.938E+17,3226079689,TWEET FROM: TrueNugget,TRUENUGGET,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3226079689/statuses/793799904749506560,TWITTER,United States,English,No,11/2/2016 13:00,11/2/2016 13:00,Neutral,0,0,0,0,0,0,0,215,3587,70049,RETWEET
5.67228E+11,7.938E+17,48351615,TWEET FROM: TFL1728,TFL1728,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/48351615/statuses/793799913540820992,TWITTER,United States,English,No,11/2/2016 13:00,11/2/2016 13:00,Neutral,0,0,0,0,0,0,0,683,642,10037,RETWEET
5.67228E+11,7.938E+17,889616779,TWEET FROM: Zahriaa_Nicole,ZAHRIAA_NICOLE,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/889616779/statuses/793799747110830081,TWITTER,United States,English,No,11/2/2016 12:59,11/2/2016 12:59,Neutral,0,0,0,0,0,0,0,346,414,5356,RETWEET
5.67228E+11,7.938E+17,3023018274,TWEET FROM: xpeprkia,XPEPRKIA,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/3023018274/statuses/793799684217196544,TWITTER,Unknown,English,No,11/2/2016 12:59,11/2/2016 12:59,Neutral,0,0,0,0,0,0,0,1010,1303,22404,RETWEET
5.67228E+11,7.938E+17,7.92517E+17,TWEET FROM: OccidentUnrest,OCCIDENTUNREST,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/792516935539761152/statuses/793799688256225280,TWITTER,Unknown,English,No,11/2/2016 12:59,11/2/2016 12:59,Neutral,0,0,0,0,0,0,0,373,92,126,RETWEET
5.67228E+11,7.938E+17,3249356629,TWEET FROM: Anarchyball,ANARCHYBALL,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3249356629/statuses/793799588490649600,TWITTER,United States,English,No,11/2/2016 12:59,11/2/2016 12:59,Neutral,0,0,0,0,0,0,0,5927,7152,32667,RETWEET
5.67228E+11,7.938E+17,115128109,TWEET FROM: ohfuggles,OHFUGGLES,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/115128109/statuses/793799518752010240,TWITTER,United States,English,No,11/2/2016 12:58,11/2/2016 12:59,Neutral,0,0,0,0,0,0,0,726,301,22227,RETWEET
5.67227E+11,7.938E+17,2928434919,TWEET FROM: MelodyAleah__,MELODYALEAH__,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/2928434919/statuses/793799573080858624,TWITTER,Unknown,English,No,11/2/2016 12:59,11/2/2016 12:59,Neutral,0,0,0,0,0,0,0,1013,1572,22317,RETWEET
5.67227E+11,7.93799E+17,725748750,TWEET FROM: M14EBRUS,M14EBRUS,'@Jenn_Abrams https://t.co/Ri2McRAxTQ',http://twitter.com/725748750/statuses/793799401206648832,TWITTER,United States,English,No,11/2/2016 12:58,11/2/2016 12:58,Neutral,0,0,0,0,0,0,0,89,679,18631,
5.67227E+11,7.93799E+17,7.40744E+17,TWEET FROM: JohnClarke_JC,JOHNCLARKE_JC,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/740744452021604352/statuses/793799321435119616,TWITTER,United States,English,No,11/2/2016 12:58,11/2/2016 12:58,Neutral,0,0,0,0,0,0,0,39,33,1129,RETWEET
5.67227E+11,7.93799E+17,4592948895,TWEET FROM: JosukeUniverse,JOSUKEUNIVERSE,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/4592948895/statuses/793798949626929160,TWITTER,United States,English,No,11/2/2016 12:56,11/2/2016 12:56,Neutral,0,0,0,0,0,0,0,1632,960,43857,RETWEET
5.67227E+11,7.93799E+17,4040347175,TWEET FROM: porphura17,PORPHURA17,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/4040347175/statuses/793798833822203904,TWITTER,Unknown,English,No,11/2/2016 12:56,11/2/2016 12:56,Neutral,0,0,0,0,0,0,0,262,119,1327,RETWEET
5.67227E+11,7.93799E+17,4857799041,TWEET FROM: Laggot_Foser,LAGGOT_FOSER,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/4857799041/statuses/793798844291117056,TWITTER,United States,English,No,11/2/2016 12:56,11/2/2016 12:56,Neutral,0,0,0,0,0,0,0,268,333,13558,RETWEET
5.67227E+11,7.93799E+17,2527985017,TWEET FROM: anthony77242,ANTHONY77242,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/2527985017/statuses/793798817749475330,TWITTER,Canada,English,No,11/2/2016 12:56,11/2/2016 12:56,Neutral,0,0,0,0,0,0,0,263,396,12068,RETWEET
5.67226E+11,7.93799E+17,2704214133,TWEET FROM: LunaticPaul,LUNATICPAUL,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/2704214133/statuses/793798790578921472,TWITTER,United States,English,No,11/2/2016 12:55,11/2/2016 12:55,Neutral,0,0,0,0,0,0,0,566,863,107325,RETWEET
5.67226E+11,7.93799E+17,2402473400,TWEET FROM: SissyBethany,SISSYBETHANY,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/2402473400/statuses/793798677869363200,TWITTER,United States,English,No,11/2/2016 12:55,11/2/2016 12:55,Neutral,0,0,0,0,0,0,0,733,774,53306,RETWEET
5.67226E+11,7.93798E+17,325246257,TWEET FROM: _queazy_,_QUEAZY_,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/325246257/statuses/793798313325699072,TWITTER,United States,English,No,11/2/2016 12:54,11/2/2016 12:54,Neutral,0,0,0,0,0,0,0,1848,852,30233,RETWEET
5.67226E+11,7.93798E+17,457882654,TWEET FROM: AmericanSlack3r,AMERICANSLACK3R,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/457882654/statuses/793798204823367680,TWITTER,United States,English,No,11/2/2016 12:53,11/2/2016 12:53,Neutral,0,0,0,0,0,0,0,2016,815,25191,RETWEET
5.67225E+11,7.93798E+17,1604396971,TWEET FROM: tommy93291921,TOMMY93291921,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/1604396971/statuses/793797611052564480,TWITTER,United Kingdom,English,No,11/2/2016 12:51,11/2/2016 12:51,Neutral,0,0,0,0,0,0,0,387,114,2582,RETWEET
5.67225E+11,7.93798E+17,251386628,TWEET FROM: di4m0ndgg,DI4M0NDGG,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/251386628/statuses/793797516877848576,TWITTER,Canada,English,No,11/2/2016 12:50,11/2/2016 12:50,Neutral,0,0,0,0,0,0,0,494,130,2640,RETWEET
5.67225E+11,7.93797E+17,2828489938,TWEET FROM: SpeigleSunni,SPEIGLESUNNI,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/2828489938/statuses/793797394412560384,TWITTER,United States,English,No,11/2/2016 12:50,11/2/2016 12:50,Neutral,0,0,0,0,0,0,0,1254,444,19198,RETWEET
5.67225E+11,7.93797E+17,248206059,TWEET FROM: _chrisdowns_,_CHRISDOWNS_,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/248206059/statuses/793797387399602177,TWITTER,Morocco,English,No,11/2/2016 12:50,11/2/2016 12:50,Neutral,0,0,0,0,0,0,0,1202,824,31594,RETWEET
5.67223E+11,7.93796E+17,4596637336,TWEET FROM: 1200CreativeInn,1200CREATIVEINN,'@Jenn_Abrams lmfao @TheShieldWWE is that what you told police when the car blew up at @CashVendetta's or when they pulled me over at Tony's?',http://twitter.com/4596637336/statuses/793795984828563456,TWITTER,Unknown,English,No,11/2/2016 12:44,11/2/2016 12:45,Neutral,0,0,0,0,0,0,0,1271,812,100996,
5.67223E+11,7.93796E+17,238055499,TWEET FROM: justforyoumissy,JUSTFORYOUMISSY,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/238055499/statuses/793796016210403328,TWITTER,United States,English,No,11/2/2016 12:44,11/2/2016 12:44,Neutral,0,0,0,0,0,0,0,2295,714,53468,RETWEET
5.67223E+11,7.93796E+17,58167203,TWEET FROM: AaronPearson_1,AARONPEARSON_1,My fav part of Halloween is this https://t.co/eVLQNq6L84,http://twitter.com/58167203/statuses/793795867719368704,TWITTER,United Kingdom,English,No,11/2/2016 12:44,11/2/2016 12:44,Neutral,0,0,0,0,0,0,0,1415,1305,23821,RETWEET
5.67222E+11,7.93795E+17,4691267574,TWEET FROM: TheDonald4truth,THEDONALD4TRUTH,'@Jenn_Abrams whoever did that hates black kids. Didn't give them a healthy choice #adultdiabetes',http://twitter.com/4691267574/statuses/793794958654337025,TWITTER,Unknown,English,No,11/2/2016 12:40,11/2/2016 12:40,Neutral,0,0,0,0,0,0,0,75,35,566,
5.67221E+11,7.93794E+17,21863058,TWEET FROM: enzosupreme,ENZOSUPREME,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/21863058/statuses/793794428825587712,TWITTER,United States,English,No,11/2/2016 12:38,11/2/2016 12:38,Neutral,0,0,0,0,0,0,0,238,54,638,RETWEET
5.67221E+11,7.93794E+17,17189922,TWEET FROM: iwrotesham,IWROTESHAM,'@Jenn_Abrams This is for real?  I did notice an awful lot of wee ones--too small to pick own costumes--in police attire. What'd that mean?',http://twitter.com/17189922/statuses/793793932710686720,TWITTER,United States,English,No,11/2/2016 12:36,11/2/2016 12:38,Neutral,0,0,0,0,0,0,0,445,4090,16593,
5.67221E+11,7.93794E+17,3415977399,TWEET FROM: _CrackerFactory,_CRACKERFACTORY,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3415977399/statuses/793794261561016320,TWITTER,United States,English,No,11/2/2016 12:37,11/2/2016 12:38,Neutral,0,0,0,0,0,0,0,399,387,9411,RETWEET
5.67221E+11,7.93794E+17,1496506104,TWEET FROM: SalfordGaz,SALFORDGAZ,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/1496506104/statuses/793793719912792064,TWITTER,United States,English,No,11/2/2016 12:35,11/2/2016 12:37,Neutral,0,0,0,0,0,0,0,424,596,10104,RETWEET
5.67221E+11,7.93794E+17,7.4309E+17,TWEET FROM: tmcalward5,TMCALWARD5,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/743089596297150466/statuses/793793586386968581,TWITTER,United States,English,No,11/2/2016 12:35,11/2/2016 12:37,Neutral,0,0,0,0,0,0,0,283,159,2024,RETWEET
5.6722E+11,7.93794E+17,4828606312,TWEET FROM: HaileysMomma11,HAILEYSMOMMA11,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/4828606312/statuses/793793562957799425,TWITTER,Unknown,English,No,11/2/2016 12:35,11/2/2016 12:35,Neutral,0,0,0,0,0,0,0,234,56,371,RETWEET
5.6722E+11,7.93793E+17,2158195314,TWEET FROM: F_Castellucci,F_CASTELLUCCI,"'@Jenn_Abrams SHOULD Justice exist, 9tenths of the us president should be sentenced to DEATH. EUROPE is still worse, unluckily...'",http://twitter.com/2158195314/statuses/793793441465507840,TWITTER,Italy,English,No,11/2/2016 12:34,11/2/2016 12:35,Neutral,0,0,0,0,0,0,0,124,166,3518,
5.67219E+11,7.93792E+17,4229931792,TWEET FROM: madcar88,MADCAR88,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/4229931792/statuses/793792264866705408,TWITTER,Canada,English,No,11/2/2016 12:29,11/2/2016 12:30,Neutral,0,0,0,0,0,0,0,149,99,3588,RETWEET
5.67218E+11,7.93792E+17,4507121909,TWEET FROM: Ed_Demolay,ED_DEMOLAY,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/4507121909/statuses/793791937165885444,TWITTER,United States,English,No,11/2/2016 12:28,11/2/2016 12:28,Neutral,0,0,0,0,0,0,0,870,2749,29241,RETWEET
5.67218E+11,7.93792E+17,37033185,TWEET FROM: lsuboi91,LSUBOI91,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/37033185/statuses/793791890885705728,TWITTER,United States,English,No,11/2/2016 12:28,11/2/2016 12:28,Neutral,0,0,0,0,0,0,0,796,1653,126152,RETWEET
5.67218E+11,7.93792E+17,1393642958,TWEET FROM: shelly_greer,SHELLY_GREER,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/1393642958/statuses/793791855083290632,TWITTER,United States,English,No,11/2/2016 12:28,11/2/2016 12:28,Neutral,0,0,0,0,0,0,0,325,271,7044,RETWEET
5.67218E+11,7.93792E+17,3319032103,TWEET FROM: sto93_sarah,STO93_SARAH,'@Jenn_Abrams BLM you mean it's billionaire funded candy? https://t.co/ETKtUsdOtQ',http://twitter.com/3319032103/statuses/793791821050736640,TWITTER,United States,English,No,11/2/2016 12:28,11/2/2016 12:28,Neutral,0,0,0,0,0,0,0,319,248,4041,
5.67218E+11,7.93791E+17,7.90316E+17,TWEET FROM: Michaelkman1,MICHAELKMAN1,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/790315712690524160/statuses/793791499913670656,TWITTER,Unknown,English,No,11/2/2016 12:26,11/2/2016 12:27,Neutral,0,0,0,0,0,0,0,67,57,959,RETWEET
5.67218E+11,7.93791E+17,160414550,TWEET FROM: ajdbarron,AJDBARRON,'@Jenn_Abrams Lucky for me I like apples then...',http://twitter.com/160414550/statuses/793791362843811844,TWITTER,United States,English,No,11/2/2016 12:26,11/2/2016 12:26,Neutral,0,0,0,0,0,0,0,145,34,778,
5.67217E+11,7.93791E+17,3014230182,TWEET FROM: MorpheusUnderwo,MORPHEUSUNDERWO,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3014230182/statuses/793791285177954305,TWITTER,United States,English,No,11/2/2016 12:26,11/2/2016 12:26,Neutral,0,0,0,0,0,0,0,90,304,12289,RETWEET
5.67217E+11,7.93791E+17,3546270030,TWEET FROM: JoshHollingsw10,JOSHHOLLINGSW10,"'@Jenn_Abrams When I was a kid that house would have been egged,hammed car's and toilet papered just for being Dick's! #trickortreat'",http://twitter.com/3546270030/statuses/793791019863072769,TWITTER,United States,English,No,11/2/2016 12:25,11/2/2016 12:25,Neutral,0,0,0,0,0,0,0,2220,3199,27741,
5.67217E+11,7.93791E+17,3814660097,TWEET FROM: Erik_Boielle,ERIK_BOIELLE,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3814660097/statuses/793790707202940928,TWITTER,Unknown,English,No,11/2/2016 12:23,11/2/2016 12:24,Neutral,0,0,0,0,0,0,0,245,295,19077,RETWEET
5.67217E+11,7.93791E+17,181099341,TWEET FROM: Redzos10,REDZOS10,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/181099341/statuses/793790591519776768,TWITTER,United States,English,No,11/2/2016 12:23,11/2/2016 12:23,Neutral,0,0,0,0,0,0,0,510,798,21608,RETWEET
5.67216E+11,7.93791E+17,467724003,TWEET FROM: AJSakalosky,AJSAKALOSKY,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/467724003/statuses/793790504232030211,TWITTER,United States,English,No,11/2/2016 12:22,11/2/2016 12:23,Neutral,0,0,0,0,0,0,0,518,539,16192,RETWEET
5.67216E+11,7.9379E+17,2217630206,TWEET FROM: RyanAllain16,RYANALLAIN16,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/2217630206/statuses/793790373621530624,TWITTER,United States,English,No,11/2/2016 12:22,11/2/2016 12:22,Neutral,0,0,0,0,0,0,0,733,243,5514,RETWEET
5.67216E+11,7.9379E+17,3540136515,TWEET FROM: Re2olutioneers,RE2OLUTIONEERS,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/3540136515/statuses/793790113750867968,TWITTER,United States,English,No,11/2/2016 12:21,11/2/2016 12:21,Neutral,0,0,0,0,0,0,0,812,479,10589,RETWEET
5.67216E+11,7.9379E+17,389486216,TWEET FROM: BadCompany709,BADCOMPANY709,Cool update for the classic poster https://t.co/OtfpoULXrq,http://twitter.com/389486216/statuses/793789971924647937,TWITTER,Unknown,English,No,11/2/2016 12:20,11/2/2016 12:20,Neutral,0,0,0,0,0,0,0,70,674,160896,RETWEET
5.67216E+11,7.9379E+17,25394410,TWEET FROM: GenerikAron,GENERIKARON,OMG people are insane THEY ARE CHILDREN! https://t.co/DnDcTKugSb,http://twitter.com/25394410/statuses/793789916580810752,TWITTER,United States,English,No,11/2/2016 12:20,11/2/2016 12:20,Neutral,0,0,0,0,0,0,0,446,8333,25182,RETWEET
