ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.45554E+11,7.71787E+17,597066256,TWEET FROM: Blade012Com,BLADE012COM,"The BLM movement began as a call to end violence, while KKK was formed to start a race war. #BlackPower https://t.co/ioeqFAXQvN",http://twitter.com/Blade012Com/statuses/771787348904468485,TWITTER,United States,English,No,9/2/2016 19:10,9/2/2016 19:10,Negative,0,0,0,0,0,0,0,137,241,8675,RETWEET
5.45553E+11,7.71787E+17,181469596,TWEET FROM: loveleighsoul,LOVELEIGHSOUL,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/loveleighsoul/statuses/771787049711964160,TWITTER,United States,English,No,9/2/2016 19:09,9/2/2016 19:09,Negative,0,0,0,0,0,0,0,1939,7367,71836,RETWEET
5.45553E+11,7.71786E+17,21612042,TWEET FROM: walkerdl,WALKERDL,"The BLM movement began as a call to end violence, while KKK was formed to start a race war. #BlackPower https://t.co/ioeqFAXQvN",http://twitter.com/walkerdl/statuses/771786377734262784,TWITTER,United States,English,No,9/2/2016 19:06,9/2/2016 19:06,Negative,0,0,0,0,0,0,0,2411,1984,85611,RETWEET
5.45552E+11,7.71785E+17,2185959038,TWEET FROM: _micaelalofy,_MICAELALOFY,"The BLM movement began as a call to end violence, while KKK was formed to start a race war. #BlackPower https://t.co/ioeqFAXQvN",http://twitter.com/_micaelalofy/statuses/771785041638596608,TWITTER,United States,English,No,9/2/2016 19:01,9/2/2016 19:01,Negative,0,0,0,0,0,0,0,579,332,19142,RETWEET
5.45551E+11,7.71785E+17,7.17386E+17,TWEET FROM: c_sweetvela1,C_SWEETVELA1,"The BLM movement began as a call to end violence, while KKK was formed to start a race war. #BlackPower https://t.co/ioeqFAXQvN",http://twitter.com/c_sweetvela1/statuses/771784931299192832,TWITTER,United Kingdom,English,No,9/2/2016 19:00,9/2/2016 19:00,Negative,0,0,0,0,0,0,0,487,451,5486,RETWEET
5.45551E+11,7.71785E+17,2738474742,TWEET FROM: ImModernAfrican,IMMODERNAFRICAN,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/ImModernAfrican/statuses/771784857395617793,TWITTER,Unknown,English,No,9/2/2016 19:00,9/2/2016 19:00,Negative,0,0,0,0,0,0,0,14691,16704,16858,RETWEET
5.45551E+11,7.71785E+17,55897273,TWEET FROM: auxwit,AUXWIT,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/auxwit/statuses/771784667645120512,TWITTER,United States,English,No,9/2/2016 18:59,9/2/2016 19:00,Negative,0,0,0,0,0,0,0,1174,673,9474,RETWEET
5.4555E+11,7.71783E+17,2825153794,TWEET FROM: smaddoxsr,SMADDOXSR,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/smaddoxsr/statuses/771783407344889856,TWITTER,United States,English,No,9/2/2016 18:54,9/2/2016 18:54,Negative,0,0,0,0,0,0,0,828,1095,29142,RETWEET
5.45549E+11,7.71782E+17,1421359273,TWEET FROM: nimbuzzcloudz,NIMBUZZCLOUDZ,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/nimbuzzcloudz/statuses/771782246051241984,TWITTER,United States,English,No,9/2/2016 18:50,9/2/2016 18:50,Negative,0,0,0,0,0,0,0,2284,1014,7858,RETWEET
5.45547E+11,7.7178E+17,3146865975,TWEET FROM: eletto_piera,ELETTO_PIERA,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/eletto_piera/statuses/771779873555775488,TWITTER,Unknown,English,No,9/2/2016 18:40,9/2/2016 18:40,Neutral,0,0,0,0,0,0,0,515,295,22474,RETWEET
5.45546E+11,7.71779E+17,3306611888,TWEET FROM: tyeshareneexoxo,TYESHARENEEXOXO,"When they wear the blue uniforms, their eyes are not color blind and their thoughts are racist. #PoliceBrutality https://t.co/Q7nJq4yJrs",http://twitter.com/tyeshareneexoxo/statuses/771779437503258625,TWITTER,Unknown,English,No,9/2/2016 18:38,9/2/2016 18:39,Negative,0,0,0,0,0,0,0,1315,847,8111,RETWEET
5.45546E+11,7.71779E+17,3041589551,TWEET FROM: LearnedCitizen,LEARNEDCITIZEN,"When they wear the blue uniforms, their eyes are not color blind and their thoughts are racist. #PoliceBrutality https://t.co/Q7nJq4yJrs",http://twitter.com/LearnedCitizen/statuses/771778633493057536,TWITTER,United States,English,No,9/2/2016 18:35,9/2/2016 18:35,Negative,0,0,0,0,0,0,0,1858,1035,50852,RETWEET
5.45545E+11,7.71778E+17,1641331747,TWEET FROM: JohnKel33154618,JOHNKEL33154618,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/JohnKel33154618/statuses/771777812357259264,TWITTER,United States,English,No,9/2/2016 18:32,9/2/2016 18:32,Negative,0,0,0,0,0,0,0,516,311,14878,RETWEET
5.45544E+11,7.71777E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/Den_Fabrizi/statuses/771777275960393728,TWITTER,United Kingdom,English,No,9/2/2016 18:30,9/2/2016 18:30,Negative,0,0,0,0,0,0,0,333,406,34593,RETWEET
5.45543E+11,7.71776E+17,299313074,TWEET FROM: _AverageJoaan,_AVERAGEJOAAN,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/_AverageJoaan/statuses/771775566986915840,TWITTER,United States,English,No,9/2/2016 18:23,9/2/2016 18:23,Negative,0,0,0,0,0,0,0,700,1003,164897,RETWEET
5.45542E+11,7.71775E+17,4785137688,TWEET FROM: alkire805,ALKIRE805,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/alkire805/statuses/771775162802958336,TWITTER,Unknown,English,No,9/2/2016 18:21,9/2/2016 18:21,Negative,0,0,0,0,0,0,0,198,198,966,RETWEET
5.4554E+11,7.71773E+17,60465402,TWEET FROM: thtpunkprincess,THTPUNKPRINCESS,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/thtpunkprincess/statuses/771773011783331840,TWITTER,United States,English,No,9/2/2016 18:13,9/2/2016 18:13,Negative,0,0,0,0,0,0,0,312,220,10141,RETWEET
5.4554E+11,7.71773E+17,3357427702,TWEET FROM: b1e56df9ce6549f,B1E56DF9CE6549F,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/b1e56df9ce6549f/statuses/771772959690227712,TWITTER,Unknown,English,No,9/2/2016 18:13,9/2/2016 18:13,Negative,0,0,0,0,0,0,0,2336,1814,100522,RETWEET
5.45539E+11,7.71772E+17,516882267,TWEET FROM: DJW25_,DJW25_,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/DJW25_/statuses/771771674412912640,TWITTER,United States,English,No,9/2/2016 18:08,9/2/2016 18:08,Negative,0,0,0,0,0,0,0,824,909,41256,RETWEET
5.45539E+11,7.71771E+17,32680990,TWEET FROM: joy31608,JOY31608,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/joy31608/statuses/771771238259712000,TWITTER,United States,English,No,9/2/2016 18:06,9/2/2016 18:06,Negative,0,0,0,0,0,0,0,3407,2985,106463,RETWEET
5.45538E+11,7.71771E+17,7.17386E+17,TWEET FROM: c_sweetvela1,C_SWEETVELA1,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/c_sweetvela1/statuses/771770970529038336,TWITTER,United Kingdom,English,No,9/2/2016 18:05,9/2/2016 18:05,Negative,0,0,0,0,0,0,0,487,451,5470,RETWEET
5.45538E+11,7.71771E+17,7.50429E+17,TWEET FROM: tjc_larks,TJC_LARKS,America was founded on the land stolen from Indians and was built on a slavery. #Slavery https://t.co/wipr2DGkCB,http://twitter.com/tjc_larks/statuses/771770580815253504,TWITTER,United Kingdom,English,No,9/2/2016 18:03,9/2/2016 18:04,Negative,0,0,0,0,0,0,0,1376,84,2118,RETWEET
5.45537E+11,7.7177E+17,17113333,TWEET FROM: AdrianArkin,ADRIANARKIN,We are always presumed guilty unless we have the money for high-paid attorneys to prove us innocent. #NoJustice https://t.co/qWN8VzA4R3,http://twitter.com/AdrianArkin/statuses/771769821469941761,TWITTER,United States,English,No,9/2/2016 18:00,9/2/2016 18:00,Negative,0,0,0,0,0,0,0,1155,488,13625,RETWEET
5.45537E+11,7.71769E+17,75186195,TWEET FROM: channneeell,CHANNNEEELL,America was founded on the land stolen from Indians and was built on a slavery. #Slavery https://t.co/wipr2DGkCB,http://twitter.com/channneeell/statuses/771769441369595905,TWITTER,United States,English,No,9/2/2016 17:59,9/2/2016 17:59,Negative,0,0,0,0,0,0,0,3203,7688,101937,RETWEET
5.45537E+11,7.71769E+17,305651903,TWEET FROM: ImMy_WorstEnemy,IMMY_WORSTENEMY,America was founded on the land stolen from Indians and was built on a slavery. #Slavery https://t.co/wipr2DGkCB,http://twitter.com/ImMy_WorstEnemy/statuses/771769021016317952,TWITTER,United States,English,No,9/2/2016 17:57,9/2/2016 17:57,Negative,0,0,0,0,0,0,0,882,1206,23754,RETWEET
5.45531E+11,7.71763E+17,599709629,TWEET FROM: _AriiiiRose,_ARIIIIROSE,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/_AriiiiRose/statuses/771762883118166016,TWITTER,United States,English,No,9/2/2016 17:33,9/2/2016 17:33,Negative,0,0,0,0,0,0,0,255,246,3460,RETWEET
5.45505E+11,7.7174E+17,366264882,TWEET FROM: papi_sativa,PAPI_SATIVA,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/papi_sativa/statuses/771740163307298816,TWITTER,United States,English,No,9/2/2016 16:02,9/2/2016 16:02,Negative,0,0,0,0,0,0,0,633,839,22341,RETWEET
5.45497E+11,7.71733E+17,118304845,TWEET FROM: SheisYani,SHEISYANI,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/SheisYani/statuses/771733193611288577,TWITTER,United States,English,No,9/2/2016 15:35,9/2/2016 15:36,Negative,0,0,0,0,0,0,0,274,229,11975,RETWEET
5.45485E+11,7.71724E+17,34770642,TWEET FROM: VirtuouslyChris,VIRTUOUSLYCHRIS,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/VirtuouslyChris/statuses/771723891177906176,TWITTER,United States,English,No,9/2/2016 14:58,9/2/2016 14:58,Negative,0,0,0,0,0,0,0,97,1002,97887,RETWEET
5.45484E+11,7.71723E+17,362257685,TWEET FROM: akaluvdiamond,AKALUVDIAMOND,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/akaluvdiamond/statuses/771723412343517184,TWITTER,United States,English,No,9/2/2016 14:56,9/2/2016 14:56,Negative,0,0,0,0,0,0,0,515,208,7496,RETWEET
5.45484E+11,7.71723E+17,325740822,TWEET FROM: RellFrmMichigan,RELLFRMMICHIGAN,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/RellFrmMichigan/statuses/771723188745170944,TWITTER,United States,English,No,9/2/2016 14:55,9/2/2016 14:55,Negative,0,0,0,0,0,0,0,2401,2172,82461,RETWEET
5.45479E+11,7.71719E+17,2899008852,TWEET FROM: Ayannacuhh,AYANNACUHH,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/Ayannacuhh/statuses/771719304844836864,TWITTER,Unknown,English,No,9/2/2016 14:39,9/2/2016 14:39,Negative,0,0,0,0,0,0,0,859,994,8945,RETWEET
5.45479E+11,7.71719E+17,2438652797,TWEET FROM: LmDuppins,LMDUPPINS,Fresno Police officer places teen in a choke-hold and slams him to the ground for jaywalking. #PoliceBrutality https://t.co/5VCObv3BlV,http://twitter.com/LmDuppins/statuses/771719185290371072,TWITTER,United States,English,No,9/2/2016 14:39,9/2/2016 14:39,Negative,0,0,0,0,0,0,0,5001,1017,93687,RETWEET
5.45478E+11,7.71719E+17,2438652797,TWEET FROM: LmDuppins,LMDUPPINS,"In America, black children are just accidents waiting to happen to white police officers. #PoliceBrutality https://t.co/2i284nCzAy",http://twitter.com/LmDuppins/statuses/771718843303591936,TWITTER,United States,English,No,9/2/2016 14:38,9/2/2016 14:38,Negative,0,0,0,0,0,0,0,5001,1017,93680,RETWEET
5.45476E+11,7.71717E+17,14677490,TWEET FROM: 1queen7,1QUEEN7,They want us to get over slavery while America carries currency with images of former slave owners. #BlackPower https://t.co/FoCBVeL7a8,http://twitter.com/1queen7/statuses/771717282724651008,TWITTER,United States,English,No,9/2/2016 14:31,9/2/2016 14:32,Negative,0,0,0,0,0,0,0,614,470,12179,RETWEET
5.45476E+11,7.71717E+17,14677490,TWEET FROM: 1queen7,1QUEEN7,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/1queen7/statuses/771717085307162628,TWITTER,United States,English,No,9/2/2016 14:31,9/2/2016 14:31,Negative,0,0,0,0,0,0,0,614,470,12176,RETWEET
5.4547E+11,7.71713E+17,49452828,TWEET FROM: Wahunsun,WAHUNSUN,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/Wahunsun/statuses/771712750682800129,TWITTER,United States,English,No,9/2/2016 14:13,9/2/2016 14:14,Negative,0,0,0,0,0,0,0,169,115,3666,RETWEET
5.4547E+11,7.71713E+17,49452828,TWEET FROM: Wahunsun,WAHUNSUN,America was founded on the land stolen from Indians and was built on a slavery. #Slavery https://t.co/wipr2DGkCB,http://twitter.com/Wahunsun/statuses/771712818567585792,TWITTER,United States,English,No,9/2/2016 14:14,9/2/2016 14:14,Negative,0,0,0,0,0,0,0,169,115,3667,RETWEET
5.45465E+11,7.71709E+17,874491277,TWEET FROM: sothatsmichelle,SOTHATSMICHELLE,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/sothatsmichelle/statuses/771708949510942721,TWITTER,United States,English,No,9/2/2016 13:58,9/2/2016 13:59,Negative,0,0,0,0,0,0,0,445,545,8765,RETWEET
5.45452E+11,7.71699E+17,2725055925,TWEET FROM: jose_alverez18,JOSE_ALVEREZ18,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/jose_alverez18/statuses/771698620882153472,TWITTER,Unknown,English,No,9/2/2016 13:17,9/2/2016 13:17,Negative,0,0,0,0,0,0,0,262,278,24135,RETWEET
5.45427E+11,7.71677E+17,3202303485,TWEET FROM: poison_rose_13,POISON_ROSE_13,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/poison_rose_13/statuses/771676823767945217,TWITTER,Unknown,English,No,9/2/2016 11:51,9/2/2016 11:51,Negative,0,0,0,0,0,0,0,357,555,13792,RETWEET
5.45425E+11,7.71675E+17,7.29811E+17,TWEET FROM: lookn4coca_tree,LOOKN4COCA_TREE,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/lookn4coca_tree/statuses/771675174324281344,TWITTER,Unknown,English,No,9/2/2016 11:44,9/2/2016 11:45,Negative,0,0,0,0,0,0,0,1202,175,754,RETWEET
5.45425E+11,7.71675E+17,2735868260,TWEET FROM: theRealLaRocca,THEREALLAROCCA,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/theRealLaRocca/statuses/771674803233234944,TWITTER,Unknown,English,No,9/2/2016 11:43,9/2/2016 11:43,Negative,0,0,0,0,0,0,0,120,748,70682,RETWEET
5.45415E+11,7.71666E+17,21782297,TWEET FROM: transyrn,TRANSYRN,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/transyrn/statuses/771665542130180100,TWITTER,United States,English,No,9/2/2016 11:06,9/2/2016 11:06,Negative,0,0,0,0,0,0,0,262,63,4005,RETWEET
5.45412E+11,7.71663E+17,308841453,TWEET FROM: 0007__,0007__,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/0007__/statuses/771662676976021504,TWITTER,United States,English,No,9/2/2016 10:54,9/2/2016 10:55,Negative,0,0,0,0,0,0,0,487,712,59614,RETWEET
5.45411E+11,7.71661E+17,1903799810,TWEET FROM: RealOne_10,REALONE_10,They want us to get over slavery while America carries currency with images of former slave owners. #BlackPower https://t.co/FoCBVeL7a8,http://twitter.com/RealOne_10/statuses/771661356575494144,TWITTER,United Kingdom,English,No,9/2/2016 10:49,9/2/2016 10:49,Negative,0,0,0,0,0,0,0,1235,1151,38890,RETWEET
5.45411E+11,7.71661E+17,1903799810,TWEET FROM: RealOne_10,REALONE_10,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/RealOne_10/statuses/771660971504873472,TWITTER,United Kingdom,English,No,9/2/2016 10:48,9/2/2016 10:48,Negative,0,0,0,0,0,0,0,1235,1151,38889,RETWEET
5.45409E+11,7.7166E+17,24842583,TWEET FROM: Gluonsrule,GLUONSRULE,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/Gluonsrule/statuses/771659646121586688,TWITTER,United States,English,No,9/2/2016 10:42,9/2/2016 10:42,Negative,0,0,0,0,0,0,0,774,1461,63100,RETWEET
5.45405E+11,7.71655E+17,64223763,TWEET FROM: R0seG0ld__,R0SEG0LD__,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/R0seG0ld__/statuses/771655316974948352,TWITTER,United States,English,No,9/2/2016 10:25,9/2/2016 10:25,Negative,0,0,0,0,0,0,0,819,996,56500,RETWEET
5.4539E+11,7.71639E+17,2880084329,TWEET FROM: 50nsexy2014,50NSEXY2014,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/50nsexy2014/statuses/771638661733490688,TWITTER,United States,English,No,9/2/2016 9:19,9/2/2016 9:19,Negative,0,0,0,0,0,0,0,342,1508,75538,RETWEET
5.45371E+11,7.71614E+17,550700896,TWEET FROM: Damu_yaMashujaa,DAMU_YAMASHUJAA,'@Blacktivists Am stockpiling an arsenal. I know they'll call me a terrorist.',http://twitter.com/Damu_yaMashujaa/statuses/771613962492227585,TWITTER,Kenya,English,No,9/2/2016 7:41,9/2/2016 7:41,Neutral,0,0,0,0,0,0,0,537,748,18885,
5.45371E+11,7.71614E+17,550700896,TWEET FROM: Damu_yaMashujaa,DAMU_YAMASHUJAA,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/Damu_yaMashujaa/statuses/771613700725747713,TWITTER,Kenya,English,No,9/2/2016 7:40,9/2/2016 7:40,Negative,0,0,0,0,0,0,0,537,748,18883,RETWEET
5.45369E+11,7.71611E+17,196544166,TWEET FROM: KingShine777,KINGSHINE777,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/KingShine777/statuses/771611000780886016,TWITTER,United States,English,No,9/2/2016 7:29,9/2/2016 7:29,Negative,0,0,0,0,0,0,0,1927,1253,26217,RETWEET
5.45367E+11,7.71608E+17,2668669855,TWEET FROM: uBattleGround,UBATTLEGROUND,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/uBattleGround/statuses/771608484727054336,TWITTER,United States,English,No,9/2/2016 7:19,9/2/2016 7:19,Negative,0,0,0,0,0,0,0,4411,5251,56664,RETWEET
5.45365E+11,7.71606E+17,2668669855,TWEET FROM: uBattleGround,UBATTLEGROUND,They want us to get over slavery while America carries currency with images of former slave owners. #BlackPower https://t.co/FoCBVeL7a8,http://twitter.com/uBattleGround/statuses/771605863786172416,TWITTER,United States,English,No,9/2/2016 7:09,9/2/2016 7:09,Negative,0,0,0,0,0,0,0,4411,5251,56652,RETWEET
5.45356E+11,7.71594E+17,931120926,TWEET FROM: jarod_doan,JAROD_DOAN,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/jarod_doan/statuses/771593665756004352,TWITTER,United States,English,No,9/2/2016 6:20,9/2/2016 6:20,Negative,0,0,0,0,0,0,0,418,736,7296,RETWEET
5.45352E+11,7.71588E+17,7.29769E+17,TWEET FROM: zoriaaaaaa,ZORIAAAAAA,2 Bronx cops repeatedly punching and kicking a black suspect in the head despite the fact that he was on the ground https://t.co/bCOIRKhRmF,http://twitter.com/zoriaaaaaa/statuses/771588051998875648,TWITTER,United States,English,No,9/2/2016 5:58,9/2/2016 5:58,Negative,0,0,0,0,0,0,0,124,186,534,RETWEET
5.45352E+11,7.71588E+17,7.29769E+17,TWEET FROM: zoriaaaaaa,ZORIAAAAAA,It took 14 SF police officers to restrain a one-legged black homeless man on the city's central Market street... https://t.co/fLcAhRF5qt,http://twitter.com/zoriaaaaaa/statuses/771588020260581376,TWITTER,United States,English,No,9/2/2016 5:58,9/2/2016 5:58,Negative,0,0,0,0,0,0,0,124,186,533,RETWEET
5.45349E+11,7.71585E+17,123397168,TWEET FROM: SaraHastings,SARAHASTINGS,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/SaraHastings/statuses/771584545942413317,TWITTER,Lebanon,English,No,9/2/2016 5:44,9/2/2016 5:44,Negative,0,0,0,0,0,0,0,816,524,17117,RETWEET
5.45349E+11,7.71584E+17,3912331227,TWEET FROM: Xxocii__,XXOCII__,"The cruel murder of 14yo Emmett Till happened on Aug 28, 1955. It was the largest single civil rights demonstration https://t.co/aNVLZQOtXB",http://twitter.com/Xxocii__/statuses/771584368091418624,TWITTER,Unknown,English,No,9/2/2016 5:43,9/2/2016 5:43,Negative,0,0,0,0,0,0,0,325,533,15098,RETWEET
5.45348E+11,7.71584E+17,156415020,TWEET FROM: FvckuMean,FVCKUMEAN,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/FvckuMean/statuses/771583736299163648,TWITTER,United States,English,No,9/2/2016 5:41,9/2/2016 5:41,Neutral,0,0,0,0,0,0,0,662,674,112307,RETWEET
5.45347E+11,7.71583E+17,955754196,TWEET FROM: ThatAfroG,THATAFROG,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/ThatAfroG/statuses/771582640684085248,TWITTER,United States,English,No,9/2/2016 5:36,9/2/2016 5:36,Negative,0,0,0,0,0,0,0,774,753,29142,RETWEET
5.45346E+11,7.7158E+17,1656405378,TWEET FROM: _simplykira_,_SIMPLYKIRA_,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/_simplykira_/statuses/771580450494029824,TWITTER,United States,English,No,9/2/2016 5:28,9/2/2016 5:28,Negative,0,0,0,0,0,0,0,562,1142,12209,RETWEET
5.45345E+11,7.7158E+17,1475645798,TWEET FROM: Trejure_chest,TREJURE_CHEST,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/Trejure_chest/statuses/771580017553793024,TWITTER,United States,English,No,9/2/2016 5:26,9/2/2016 5:26,Negative,0,0,0,0,0,0,0,1144,1228,22456,RETWEET
5.45342E+11,7.71577E+17,389581902,TWEET FROM: PrincessJazE,PRINCESSJAZE,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/PrincessJazE/statuses/771576592648712192,TWITTER,United States,English,No,9/2/2016 5:12,9/2/2016 5:13,Negative,0,0,0,0,0,0,0,1589,1802,75351,RETWEET
5.45342E+11,7.71576E+17,304124742,TWEET FROM: justLEBB,JUSTLEBB,"While the government is still failing Flint, this Virginia 2nd-grader brings hand sanitizer to #Flint schools. https://t.co/G3dCYwf80p",http://twitter.com/justLEBB/statuses/771576476692951042,TWITTER,United States,English,No,9/2/2016 5:12,9/2/2016 5:12,Negative,0,0,0,0,0,0,0,1354,2279,92450,RETWEET
5.45341E+11,7.71575E+17,65483384,TWEET FROM: Calll_MeDaddy,CALLL_MEDADDY,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/Calll_MeDaddy/statuses/771575227679506433,TWITTER,United States,English,No,9/2/2016 5:07,9/2/2016 5:07,Negative,0,0,0,0,0,0,0,1607,1827,35734,RETWEET
5.45338E+11,7.71572E+17,1169596986,TWEET FROM: Skyline974,SKYLINE974,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/Skyline974/statuses/771571976443826176,TWITTER,Unknown,English,No,9/2/2016 4:54,9/2/2016 4:54,Negative,0,0,0,0,0,0,0,418,549,23662,RETWEET
5.45337E+11,7.71571E+17,70049484,TWEET FROM: _YoungPicasso_,_YOUNGPICASSO_,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/_YoungPicasso_/statuses/771570965541117953,TWITTER,United States,English,No,9/2/2016 4:50,9/2/2016 4:50,Negative,0,0,0,0,0,0,0,1825,2400,210053,RETWEET
5.45336E+11,7.7157E+17,27169283,TWEET FROM: swirlin_,SWIRLIN_,"Despite the fact that ""constitutional rights"" are applied to everyone, if you are black gun owner you are a thug. https://t.co/VJS0lmkagF",http://twitter.com/swirlin_/statuses/771569889039437824,TWITTER,United States,English,No,9/2/2016 4:46,9/2/2016 4:46,Negative,0,0,0,0,0,0,0,1210,1080,56774,RETWEET
