ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.6667E+11,7.93255E+17,91399352,TWEET FROM: ronnychindc,RONNYCHINDC,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/91399352/statuses/793254786158190592,TWITTER,United States,English,No,11/1/2016 0:54,11/1/2016 0:54,Positive,0,0,0,0,0,0,0,806,255,8451,RETWEET
5.6667E+11,7.93255E+17,900740504,TWEET FROM: bnrdu,BNRDU,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/900740504/statuses/793254824607297536,TWITTER,United States,English,No,11/1/2016 0:54,11/1/2016 0:54,Positive,0,0,0,0,0,0,0,181,52,675,RETWEET
5.6667E+11,7.93255E+17,82537416,TWEET FROM: Beesmommie3,BEESMOMMIE3,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/82537416/statuses/793254767631953920,TWITTER,United States,English,No,11/1/2016 0:54,11/1/2016 0:54,Positive,0,0,0,0,0,0,0,130,211,8486,RETWEET
5.6667E+11,7.93255E+17,4760761194,TWEET FROM: ArtValenzuela9,ARTVALENZUELA9,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/4760761194/statuses/793254740201050113,TWITTER,United States,English,No,11/1/2016 0:54,11/1/2016 0:54,Positive,0,0,0,0,0,0,0,514,233,321,RETWEET
5.6667E+11,7.93255E+17,2733846597,TWEET FROM: spinson7746,SPINSON7746,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/2733846597/statuses/793254574756945920,TWITTER,Unknown,English,No,11/1/2016 0:53,11/1/2016 0:53,Positive,0,0,0,0,0,0,0,444,277,4454,RETWEET
5.6667E+11,7.93255E+17,2771860414,TWEET FROM: peggydoyle0328,PEGGYDOYLE0328,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/2771860414/statuses/793254574383661056,TWITTER,Jersey,English,No,11/1/2016 0:53,11/1/2016 0:53,Positive,0,0,0,0,0,0,0,1990,728,17008,RETWEET
5.6667E+11,7.93254E+17,335109026,TWEET FROM: AshtonMathis,ASHTONMATHIS,LOL  Idlers from Hillary's campaign don't even know how to use photoshop! What a shame!�� https://t.co/lZc1ujPd2U,http://twitter.com/335109026/statuses/793254401909620736,TWITTER,United States,English,No,11/1/2016 0:52,11/1/2016 0:53,Negative,0,0,0,0,0,0,0,209,108,44,RETWEET
5.6667E+11,7.93254E+17,487932740,TWEET FROM: lovebug2525,LOVEBUG2525,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/487932740/statuses/793254443332440064,TWITTER,United States,English,No,11/1/2016 0:52,11/1/2016 0:52,Positive,0,0,0,0,0,0,0,91,31,1005,RETWEET
5.6667E+11,7.93254E+17,1314606037,TWEET FROM: Anntwerp,ANNTWERP,"People who voted for Pres Obama are now voting for @realDonaldTrump. ""Our country is going in the wrong direction. https://t.co/laCxGz6Pq4",http://twitter.com/1314606037/statuses/793254276361355264,TWITTER,Canada,English,No,11/1/2016 0:52,11/1/2016 0:52,Negative,0,0,0,0,0,0,0,3290,2505,37220,RETWEET
5.6667E+11,7.93254E+17,880427526,TWEET FROM: deeminnows,DEEMINNOWS,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/880427526/statuses/793254269637963777,TWITTER,United States,English,No,11/1/2016 0:52,11/1/2016 0:52,Positive,0,0,0,0,0,0,0,326,383,11644,RETWEET
5.6667E+11,7.93254E+17,100119875,TWEET FROM: RajatShilpi,RAJATSHILPI,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/100119875/statuses/793254251552268288,TWITTER,India,English,No,11/1/2016 0:52,11/1/2016 0:52,Positive,0,0,0,0,0,0,0,69,10,152,RETWEET
5.6667E+11,7.93254E+17,2994815481,TWEET FROM: Aeroshack1,AEROSHACK1,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/2994815481/statuses/793254188553830405,TWITTER,Unknown,English,No,11/1/2016 0:51,11/1/2016 0:51,Positive,0,0,0,0,0,0,0,403,405,6647,RETWEET
5.6667E+11,7.93254E+17,604914237,TWEET FROM: nc2fl2011,NC2FL2011,"Fox News: #HillaryClinton's team paid $700,000 to influence the #FBI investigation against her. https://t.co/FreZ942aS8",http://twitter.com/604914237/statuses/793254131783888896,TWITTER,United States,English,No,11/1/2016 0:51,11/1/2016 0:51,Neutral,0,0,0,0,0,0,0,2926,2794,25792,RETWEET
5.66669E+11,7.93254E+17,7.82445E+17,TWEET FROM: JerryJPurchase,JERRYJPURCHASE,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/782444912448933888/statuses/793254040050147328,TWITTER,United States,English,No,11/1/2016 0:51,11/1/2016 0:51,Positive,0,0,0,0,0,0,0,203,112,2034,RETWEET
5.66669E+11,7.93254E+17,277355403,TWEET FROM: HungryTruckerAB,HUNGRYTRUCKERAB,Mike Huckabee visits some of #CrookedHillary's voters #GoHillary https://t.co/DJi2LRmA7O,http://twitter.com/277355403/statuses/793253994990751744,TWITTER,Canada,English,No,11/1/2016 0:51,11/1/2016 0:51,Neutral,0,0,0,0,0,0,0,63692,63779,16735,RETWEET
5.66669E+11,7.93254E+17,1226381244,TWEET FROM: Babababootsiea,BABABABOOTSIEA,'@jr10962001 @Pamela_Moore13 @AnnCoulter That's funny. GOP has been investigating Clintons for 30 years. Its all false or GOP incompetent.',http://twitter.com/1226381244/statuses/793253899633254400,TWITTER,United States,English,No,11/1/2016 0:50,11/1/2016 0:50,Negative,0,0,0,0,0,0,0,78,92,4725,
5.66669E+11,7.93254E+17,223293409,TWEET FROM: kwagn92,KWAGN92,"Fox News: #HillaryClinton's team paid $700,000 to influence the #FBI investigation against her. https://t.co/FreZ942aS8",http://twitter.com/223293409/statuses/793253846692818945,TWITTER,United States,English,No,11/1/2016 0:50,11/1/2016 0:50,Neutral,0,0,0,0,0,0,0,108,19,257,RETWEET
5.66669E+11,7.93254E+17,741940195,TWEET FROM: MarthaWolkonsky,MARTHAWOLKONSKY,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/741940195/statuses/793253859057471488,TWITTER,United States,English,No,11/1/2016 0:50,11/1/2016 0:50,Positive,0,0,0,0,0,0,0,620,415,6913,RETWEET
5.66669E+11,7.93254E+17,7.42514E+17,TWEET FROM: DominickFab,DOMINICKFAB,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/742514056838291456/statuses/793253641096495104,TWITTER,Unknown,English,No,11/1/2016 0:49,11/1/2016 0:50,Positive,0,0,0,0,0,0,0,264,68,318,RETWEET
5.66669E+11,7.93254E+17,3300592908,TWEET FROM: lkthomas1952,LKTHOMAS1952,'@Pamela_Moore13 HANG THE HAG AND DRAG HER THROUGH THE STREETS STEVENS DID NOTHING BUT HELP AMERICA',http://twitter.com/3300592908/statuses/793253639619915776,TWITTER,United States,English,No,11/1/2016 0:49,11/1/2016 0:50,Neutral,0,0,0,0,0,0,0,2941,1213,8237,RETWEET
5.66669E+11,7.93254E+17,2992357336,TWEET FROM: ford3102,FORD3102,Reminder: The server is an illegal alternative space for classified info. It is a criminal offense. https://t.co/lbbapT3fej,http://twitter.com/2992357336/statuses/793253712072314880,TWITTER,Unknown,English,No,11/1/2016 0:49,11/1/2016 0:50,Negative,0,0,0,0,0,0,0,281,413,26008,RETWEET
5.66669E+11,7.93254E+17,3020891608,TWEET FROM: sammill01550904,SAMMILL01550904,Watch: Huma's mother is a promoter of Sharia Law & stated USA had 9/11 coming to it https://t.co/ab5FEQE8fw,http://twitter.com/3020891608/statuses/793253601246347264,TWITTER,Unknown,English,No,11/1/2016 0:49,11/1/2016 0:49,Positive,0,0,0,0,0,0,0,690,679,29298,RETWEET
5.66669E+11,7.93254E+17,2502144390,TWEET FROM: Tdrinker2,TDRINKER2,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/2502144390/statuses/793253574587351042,TWITTER,United Kingdom,English,No,11/1/2016 0:49,11/1/2016 0:49,Positive,0,0,0,0,0,0,0,1216,990,30823,RETWEET
5.66669E+11,7.93254E+17,249170187,TWEET FROM: SternFan6969,STERNFAN6969,"Fox News: #HillaryClinton's team paid $700,000 to influence the #FBI investigation against her. https://t.co/FreZ942aS8",http://twitter.com/249170187/statuses/793253570879557632,TWITTER,United States,English,No,11/1/2016 0:49,11/1/2016 0:49,Neutral,0,0,0,0,0,0,0,513,535,3101,RETWEET
5.66669E+11,7.93254E+17,304143520,TWEET FROM: fitzjan317,FITZJAN317,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/304143520/statuses/793253542559518720,TWITTER,United States,English,No,11/1/2016 0:49,11/1/2016 0:49,Positive,0,0,0,0,0,0,0,282,474,12926,RETWEET
5.66669E+11,7.93253E+17,383349579,TWEET FROM: JSFillmore,JSFILLMORE,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/383349579/statuses/793253370123476992,TWITTER,United States,English,No,11/1/2016 0:48,11/1/2016 0:48,Positive,0,0,0,0,0,0,0,641,731,9686,RETWEET
5.66669E+11,7.93253E+17,2567368587,TWEET FROM: PhishtownLeo,PHISHTOWNLEO,I prefer Trump's platform for our community. He can put America back to work back to church back to school! ~ Alveda King https://t.co/xXV5r22KZq,http://twitter.com/2567368587/statuses/793253408043958272,TWITTER,United States,English,No,11/1/2016 0:48,11/1/2016 0:48,Neutral,0,0,0,0,0,0,0,289,202,2161,RETWEET
5.66669E+11,7.93253E+17,14988227,TWEET FROM: investorpro,INVESTORPRO,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/14988227/statuses/793253242851450880,TWITTER,United States,English,No,11/1/2016 0:48,11/1/2016 0:48,Positive,0,0,0,0,0,0,0,2051,840,7912,RETWEET
5.66668E+11,7.93253E+17,7.84889E+17,TWEET FROM: Julied05119907,JULIED05119907,Watch: Huma's mother is a promoter of Sharia Law & stated USA had 9/11 coming to it https://t.co/ab5FEQE8fw,http://twitter.com/784888891396526080/statuses/793253244164313088,TWITTER,Unknown,English,No,11/1/2016 0:48,11/1/2016 0:48,Positive,0,0,0,0,0,0,0,222,150,4559,RETWEET
5.66668E+11,7.93253E+17,4833630597,TWEET FROM: MarthaVineyard4,MARTHAVINEYARD4,'@Pamela_Moore13 Not surprised..cant call them journalists..maybe propagandists..but certainly not journalists! https://t.co/mVTZWSgLqb',http://twitter.com/4833630597/statuses/793252861861851137,TWITTER,Unknown,English,No,11/1/2016 0:46,11/1/2016 0:48,Negative,0,0,0,0,0,0,0,2927,3185,42364,
5.66668E+11,7.93253E+17,2306667108,TWEET FROM: Underpressure60,UNDERPRESSURE60,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/2306667108/statuses/793253149351915520,TWITTER,Unknown,English,No,11/1/2016 0:47,11/1/2016 0:47,Positive,0,0,0,0,0,0,0,11,93,6056,RETWEET
5.66668E+11,7.93253E+17,85869667,TWEET FROM: Catholic_Radio,CATHOLIC_RADIO,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/85869667/statuses/793253089511874560,TWITTER,United States,English,No,11/1/2016 0:47,11/1/2016 0:47,Positive,0,0,0,0,0,0,0,3636,3102,38730,RETWEET
5.66668E+11,7.93253E+17,1004554363,TWEET FROM: stephenhawes2,STEPHENHAWES2,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/1004554363/statuses/793252983320502272,TWITTER,Morocco,English,No,11/1/2016 0:47,11/1/2016 0:47,Positive,0,0,0,0,0,0,0,318,535,79287,RETWEET
5.66668E+11,7.93253E+17,1888104715,TWEET FROM: ExoticTreasure1,EXOTICTREASURE1,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/1888104715/statuses/793252749634703361,TWITTER,United States,English,No,11/1/2016 0:46,11/1/2016 0:47,Positive,0,0,0,0,0,0,0,4401,3527,20860,RETWEET
5.66668E+11,7.93253E+17,493641728,TWEET FROM: CeePZee,CEEPZEE,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/493641728/statuses/793252677635477504,TWITTER,United States,English,No,11/1/2016 0:45,11/1/2016 0:46,Positive,0,0,0,0,0,0,0,90,198,4753,RETWEET
5.66668E+11,7.93253E+17,69021873,TWEET FROM: hjphorsts,HJPHORSTS,I prefer Trump's platform for our community. He can put America back to work back to church back to school! ~ Alveda King https://t.co/xXV5r22KZq,http://twitter.com/69021873/statuses/793252770232926208,TWITTER,United States,English,No,11/1/2016 0:46,11/1/2016 0:46,Neutral,0,0,0,0,0,0,0,169,109,2570,RETWEET
5.66668E+11,7.93253E+17,2790092521,TWEET FROM: DawntheSwawn,DAWNTHESWAWN,"#PodestaEmails19: reveals Democrats agree that Hillary is a dishonest, manipulative, lying, CRIMINAL who use people & is NOT presidential. https://t.co/RNMI4dtcQn",http://twitter.com/2790092521/statuses/793252606244192261,TWITTER,United States,English,No,11/1/2016 0:45,11/1/2016 0:45,Negative,0,0,0,0,0,0,0,130,65,1257,RETWEET
5.66668E+11,7.93252E+17,1580153520,TWEET FROM: SharonSharonlem,SHARONSHARONLEM,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/1580153520/statuses/793252253058686976,TWITTER,Unknown,English,No,11/1/2016 0:44,11/1/2016 0:44,Positive,0,0,0,0,0,0,0,152,151,1462,RETWEET
5.66667E+11,7.93252E+17,7.63187E+17,TWEET FROM: Joybug121,JOYBUG121,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/763187370149634048/statuses/793252231533305856,TWITTER,United States,English,No,11/1/2016 0:44,11/1/2016 0:44,Positive,0,0,0,0,0,0,0,94,164,3888,RETWEET
5.66667E+11,7.93252E+17,23329582,TWEET FROM: majamathea,MAJAMATHEA,"I would rather take care of TEN homeless US Veterans, than 50,000 migrants/illegal aliens..  How About You? https://t.co/Fa3H2Krxix",http://twitter.com/23329582/statuses/793252121189748737,TWITTER,Netherlands,English,No,11/1/2016 0:43,11/1/2016 0:43,Negative,0,0,0,0,0,0,0,76,360,56471,RETWEET
5.66667E+11,7.93252E+17,157569158,TWEET FROM: time1076,TIME1076,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/157569158/statuses/793251991854153728,TWITTER,United States,English,No,11/1/2016 0:43,11/1/2016 0:43,Positive,0,0,0,0,0,0,0,937,756,9168,RETWEET
5.66667E+11,7.93252E+17,463217851,TWEET FROM: 09BRAININJURY,09BRAININJURY,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/463217851/statuses/793251992290287616,TWITTER,United States,English,No,11/1/2016 0:43,11/1/2016 0:43,Positive,0,0,0,0,0,0,0,4224,3704,36634,RETWEET
5.66667E+11,7.93252E+17,455024706,TWEET FROM: shivoahm,SHIVOAHM,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/455024706/statuses/793251723825545220,TWITTER,India,English,No,11/1/2016 0:42,11/1/2016 0:42,Positive,0,0,0,0,0,0,0,407,550,35812,RETWEET
5.66667E+11,7.93252E+17,7.91007E+17,TWEET FROM: bitchyknight,BITCHYKNIGHT,How low can you go? https://t.co/2Ra3jcRTZp,http://twitter.com/791006950137954309/statuses/793251784844337152,TWITTER,Unknown,English,No,11/1/2016 0:42,11/1/2016 0:42,Neutral,0,0,0,0,0,0,0,22,10,101,QUOTE_TWEET
5.66667E+11,7.93252E+17,2668416880,TWEET FROM: kajuitskok,KAJUITSKOK,"Fox News: #HillaryClinton's team paid $700,000 to influence the #FBI investigation against her. https://t.co/FreZ942aS8",http://twitter.com/2668416880/statuses/793251800572911616,TWITTER,Unknown,English,No,11/1/2016 0:42,11/1/2016 0:42,Neutral,0,0,0,0,0,0,0,81,118,15999,RETWEET
5.66667E+11,7.93252E+17,1889934800,TWEET FROM: OldSchoolGray,OLDSCHOOLGRAY,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/1889934800/statuses/793251768092155904,TWITTER,United States,English,No,11/1/2016 0:42,11/1/2016 0:42,Positive,0,0,0,0,0,0,0,1643,1482,31053,RETWEET
5.66667E+11,7.93252E+17,509493166,TWEET FROM: cteyes10,CTEYES10,Watch: Huma's mother is a promoter of Sharia Law & stated USA had 9/11 coming to it https://t.co/ab5FEQE8fw,http://twitter.com/509493166/statuses/793251711783579648,TWITTER,United States,English,No,11/1/2016 0:42,11/1/2016 0:42,Neutral,0,0,0,0,0,0,0,275,152,1038,RETWEET
5.66667E+11,7.93252E+17,43532361,TWEET FROM: lenagr8twit,LENAGR8TWIT,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/43532361/statuses/793251664509620224,TWITTER,United States,English,No,11/1/2016 0:41,11/1/2016 0:42,Positive,0,0,0,0,0,0,0,113,32,615,RETWEET
5.66667E+11,7.93252E+17,251380256,TWEET FROM: mostcoolsusie,MOSTCOOLSUSIE,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/251380256/statuses/793251638567993344,TWITTER,United States,English,No,11/1/2016 0:41,11/1/2016 0:41,Positive,0,0,0,0,0,0,0,503,1511,8362,RETWEET
5.66667E+11,7.93252E+17,401389464,TWEET FROM: albertbbbalbert,ALBERTBBBALBERT,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/401389464/statuses/793251643852787712,TWITTER,United States,English,No,11/1/2016 0:41,11/1/2016 0:41,Positive,0,0,0,0,0,0,0,3081,2878,21894,RETWEET
5.66667E+11,7.93252E+17,7.16367E+17,TWEET FROM: realChristophS,REALCHRISTOPHS,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/716367269153079298/statuses/793251542052827136,TWITTER,Unknown,English,No,11/1/2016 0:41,11/1/2016 0:41,Positive,0,0,0,0,0,0,0,111,239,15344,RETWEET
5.66667E+11,7.93251E+17,7.00867E+17,TWEET FROM: waresofthecoast,WARESOFTHECOAST,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/700866549435879424/statuses/793251447899058180,TWITTER,United States,English,No,11/1/2016 0:40,11/1/2016 0:41,Positive,0,0,0,0,0,0,0,408,566,1417,RETWEET
5.66667E+11,7.93251E+17,4452031515,TWEET FROM: uri4u,URI4U,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/4452031515/statuses/793251391590522881,TWITTER,Unknown,English,No,11/1/2016 0:40,11/1/2016 0:40,Positive,0,0,0,0,0,0,0,1129,1624,12963,RETWEET
5.66667E+11,7.93251E+17,13817822,TWEET FROM: ZnaTrainer,ZNATRAINER,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/13817822/statuses/793251415795781632,TWITTER,United States,English,No,11/1/2016 0:40,11/1/2016 0:40,Positive,0,0,0,0,0,0,0,46042,46700,325853,RETWEET
5.66667E+11,7.93251E+17,3300592908,TWEET FROM: lkthomas1952,LKTHOMAS1952,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/3300592908/statuses/793251419394408448,TWITTER,United States,English,No,11/1/2016 0:40,11/1/2016 0:40,Positive,0,0,0,0,0,0,0,2935,1213,8233,RETWEET
5.66667E+11,7.93251E+17,956562032,TWEET FROM: BrainRabies,BRAINRABIES,"#PodestaEmails19: reveals Democrats agree that Hillary is a dishonest, manipulative, lying, CRIMINAL who use people & is NOT presidential. https://t.co/RNMI4dtcQn",http://twitter.com/956562032/statuses/793251210853703680,TWITTER,United States,English,No,11/1/2016 0:40,11/1/2016 0:40,Negative,0,0,0,0,0,0,0,4434,2803,1030,RETWEET
5.66666E+11,7.93251E+17,307869614,TWEET FROM: aeon456,AEON456,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/307869614/statuses/793251288830054400,TWITTER,United Kingdom,English,No,11/1/2016 0:40,11/1/2016 0:40,Positive,0,0,0,0,0,0,0,982,1437,169208,RETWEET
5.66666E+11,7.93251E+17,3881383034,TWEET FROM: johnpaulhellyea,JOHNPAULHELLYEA,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/3881383034/statuses/793251264561713152,TWITTER,Unknown,English,No,11/1/2016 0:40,11/1/2016 0:40,Positive,0,0,0,0,0,0,0,89,21,315,RETWEET
5.66666E+11,7.93251E+17,172630790,TWEET FROM: OlgaStanton,OLGASTANTON,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/172630790/statuses/793251225324101632,TWITTER,United States,English,No,11/1/2016 0:40,11/1/2016 0:40,Positive,0,0,0,0,0,0,0,282,69,1550,RETWEET
5.66666E+11,7.93251E+17,7.05754E+17,TWEET FROM: 1965tnanna,1965TNANNA,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/705753980631179264/statuses/793251166339604485,TWITTER,United States,English,No,11/1/2016 0:39,11/1/2016 0:39,Positive,0,0,0,0,0,0,0,175,115,1076,RETWEET
5.66666E+11,7.93251E+17,4825625435,TWEET FROM: DoustouDennis,DOUSTOUDENNIS,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/4825625435/statuses/793251120122437632,TWITTER,Unknown,English,No,11/1/2016 0:39,11/1/2016 0:39,Positive,0,0,0,0,0,0,0,976,209,1945,RETWEET
5.66666E+11,7.93251E+17,7.66061E+17,TWEET FROM: KGuillen212,KGUILLEN212,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/766060892433838081/statuses/793251057065463811,TWITTER,Unknown,English,No,11/1/2016 0:39,11/1/2016 0:39,Positive,0,0,0,0,0,0,0,793,601,11580,RETWEET
5.66666E+11,7.93251E+17,2573941194,TWEET FROM: AndYouWillDeal,ANDYOUWILLDEAL,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/2573941194/statuses/793251056654233600,TWITTER,United States,English,No,11/1/2016 0:39,11/1/2016 0:39,Positive,0,0,0,0,0,0,0,209,1146,26749,RETWEET
5.66666E+11,7.93251E+17,76213350,TWEET FROM: jgad79,JGAD79,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/76213350/statuses/793250869429039108,TWITTER,United States,English,No,11/1/2016 0:38,11/1/2016 0:38,Positive,0,0,0,0,0,0,0,402,197,2722,RETWEET
5.66666E+11,7.93251E+17,7.66394E+17,TWEET FROM: johnschurman418,JOHNSCHURMAN418,"65 Top ""Journalists"" from MSNBC, CNN, ABC, CBS & Politico have been submitting their work to Hillary for approval before Broadcasting.  RT https://t.co/ITrCXGBA1p",http://twitter.com/766393647587794946/statuses/793250841255968769,TWITTER,United States,English,No,11/1/2016 0:38,11/1/2016 0:38,Positive,0,0,0,0,0,0,0,85,24,94,RETWEET
